Mody lammps parameter 2023-02-26 13:17:55.442507

	119 atoms
	7 atom types
	17 angle types
	8 bond types
	21 dihedral types
	18 improper types

	121 bonds
	240 angles
	357 dihedrals
	156 impropers

	0.0 21.97462164 xlo xhi
	0.0 21.97462164 ylo yhi
	0.0 21.97462164 zlo zhi

Masses

1	12.01115	#	C
2	12.01115	#	C
3	1.00797	#	H
4	1.00797	#	H
5	15.99940	#	O
6	15.99940	#	O
7	15.99940	#	O


Atoms

58	1	4	0.0530	22.4056421297	-2.4751776692	13.0060936276	#	hc
59	1	4	0.0530	24.0296250913	-2.0488725558	13.2084459009	#	hc
60	1	1	-0.1060	23.5295963656	-2.9691194855	11.2257400611	#	c
61	1	4	0.0530	24.5594892201	-2.7663323019	10.9250733314	#	hc
62	1	4	0.0530	22.9974573882	-2.1570865100	10.8351503869	#	hc
63	1	1	-0.1060	22.8704371838	-4.2887960735	10.6257246476	#	c
64	1	4	0.0530	23.6041326351	-5.1230775572	10.3400371653	#	hc
65	1	4	0.0530	22.3720318276	-3.9766637268	9.6797024881	#	hc
66	1	1	-0.1060	21.9716961972	-4.9441691833	11.6986153959	#	c
67	1	4	0.0530	21.3798778145	-5.7827870897	11.2913319688	#	hc
68	1	4	0.0530	21.1590533691	-4.2688825831	11.8989035584	#	hc
69	1	1	-0.1060	22.6926838264	-5.3866615535	12.9996480962	#	c
70	1	4	0.0530	23.2279414039	-6.3407653721	12.8209403944	#	hc
71	1	4	0.0530	21.8575905024	-5.6894153892	13.7408225811	#	hc
72	1	1	0.0270	18.4575239702	-2.5315551147	15.7118488627	#	c
73	1	4	0.0530	18.4637734840	-2.0907227981	14.7280701276	#	hc
74	1	4	0.0530	18.0267681093	-3.5672898847	15.6801420274	#	hc
75	1	6	-0.2660	17.6994449208	-1.6605279275	16.5150923237	#	oc
76	1	1	0.0270	16.6978132133	-2.1919710943	17.4250222711	#	c
77	1	4	0.0530	16.9268004514	-3.1492201383	17.8822817830	#	hc
78	1	4	0.0530	15.7319661694	-2.4116326407	16.9184206649	#	hc
79	1	1	0.0000	16.3890799241	-1.2030558149	18.7167119598	#	c
80	1	1	-0.1060	16.9130323905	-1.8707944415	20.0656210623	#	c
81	1	4	0.0530	16.2808921498	-2.8041716507	20.1732208614	#	hc
82	1	4	0.0530	17.9818538389	-2.2485325125	19.9616270195	#	hc
83	1	1	-0.1590	16.8596767100	-0.9627117165	21.4276833486	#	c
84	1	4	0.0530	16.8092231707	-1.6869210095	22.3075550940	#	hc
85	1	4	0.0530	17.8711380468	-0.5380117355	21.5463847583	#	hc
86	1	4	0.0530	16.1719089797	-0.1397065446	21.4578434650	#	hc
87	1	1	0.0270	14.8753665933	-0.7361424710	18.8419544991	#	c
88	1	4	0.0530	14.7714305213	-0.1622594789	19.7299271217	#	hc
89	1	4	0.0530	14.7818842476	-0.0771816103	18.0343249860	#	hc
90	1	6	-0.2660	13.9667012048	-1.8578425508	18.7208604124	#	oc
91	1	1	0.0270	12.8119602704	-1.5929588748	17.9188081774	#	c
92	1	4	0.0530	13.1927128881	-1.0388844235	16.9849999012	#	hc
93	1	4	0.0530	12.5545479173	-2.6018930322	17.6630080329	#	hc
94	1	2	-0.0530	11.5552845389	-0.9218742021	18.6677920766	#	c1
95	1	4	0.0530	10.7253870934	-0.8995147062	17.8377985184	#	hc
96	1	1	-0.1060	11.6379942818	0.5676473991	18.9048263818	#	c
97	1	4	0.0530	12.5870123929	0.9940654893	19.3610424056	#	hc
98	1	4	0.0530	11.6710941719	1.0207635548	17.8907074234	#	hc
99	1	1	-0.1060	10.3667497875	1.1031178310	19.7412858292	#	c
100	1	4	0.0530	9.4434210551	0.7238625652	19.2135409635	#	hc
101	1	4	0.0530	10.3074763381	2.1980833528	19.7574569292	#	hc
102	1	1	-0.1060	10.3744035736	0.5839347318	21.2088781323	#	c
103	1	4	0.0530	10.9174991407	1.3018792802	21.8030160508	#	hc
104	1	4	0.0530	9.2778950168	0.7022240744	21.5600727886	#	hc
105	1	1	-0.1060	10.7530382927	-0.9659118675	21.2626562521	#	c
106	1	4	0.0530	11.6936142796	-1.0966385693	21.8729516163	#	hc
107	1	4	0.0530	10.0568501164	-1.6149547611	21.8658119505	#	hc
108	1	1	-0.1060	10.9694287344	-1.7041044986	19.9324219002	#	c
109	1	4	0.0530	11.6492617865	-2.4908857221	20.2090554847	#	hc
110	1	4	0.0530	10.0591291258	-2.2222692977	19.5534481565	#	hc
111	1	1	-0.1590	17.2623437002	0.0698138021	18.5449635237	#	c
112	1	4	0.0530	17.2166643357	0.7421082123	19.4164389552	#	hc
113	1	4	0.0530	16.9370645160	0.6007893299	17.6312883649	#	hc
114	1	4	0.0530	18.3292919724	-0.2253799373	18.4746692463	#	hc
115	1	1	0.0270	20.2825654634	1.4304218232	13.7758831778	#	c
116	1	4	0.0530	20.3186797690	2.3242733825	13.1088008766	#	hc
117	1	4	0.0530	19.4252828187	0.8454226872	13.4675462313	#	hc
118	1	7	-0.5571	21.4907456513	0.7369110804	13.4631209367	#	oh
119	1	3	0.4241	21.3701220125	0.2692930781	12.6188344623	#	h


Bonds

1	1	1	5	#	c,c
2	3	1	2	#	c,hc
3	3	1	3	#	c,hc
4	3	1	4	#	c,hc
5	1	5	8	#	c,c
6	3	5	6	#	c,hc
7	3	5	7	#	c,hc
8	1	8	115	#	c,c
9	1	8	9	#	c,c
10	1	8	33	#	c,c
11	5	9	12	#	c,oc
12	3	9	10	#	c,hc
13	3	9	11	#	c,hc
14	5	13	12	#	c,oc
15	2	13	16	#	c,c1
16	3	13	14	#	c,hc
17	3	13	15	#	c,hc
18	2	18	16	#	c,c1
19	2	30	16	#	c,c1
20	7	16	17	#	c1,hc
21	1	18	21	#	c,c
22	3	18	19	#	c,hc
23	3	18	20	#	c,hc
24	1	21	24	#	c,c
25	3	21	22	#	c,hc
26	3	21	23	#	c,hc
27	1	24	27	#	c,c
28	3	24	25	#	c,hc
29	3	24	26	#	c,hc
30	1	27	30	#	c,c
31	3	27	28	#	c,hc
32	3	27	29	#	c,hc
33	3	30	31	#	c,hc
34	3	30	32	#	c,hc
35	5	33	36	#	c,oc
36	3	33	34	#	c,hc
37	3	33	35	#	c,hc
38	5	37	36	#	c,oc
39	1	37	40	#	c,c
40	3	37	38	#	c,hc
41	3	37	39	#	c,hc
42	1	40	72	#	c,c
43	1	40	41	#	c,c
44	1	40	48	#	c,c
45	1	41	44	#	c,c
46	3	41	42	#	c,hc
47	3	41	43	#	c,hc
48	3	44	45	#	c,hc
49	3	44	46	#	c,hc
50	3	44	47	#	c,hc
51	5	48	51	#	c,oc
52	3	48	49	#	c,hc
53	3	48	50	#	c,hc
54	5	52	51	#	c,oc
55	2	52	55	#	c,c1
56	3	52	53	#	c,hc
57	3	52	54	#	c,hc
58	2	57	55	#	c,c1
59	2	69	55	#	c,c1
60	7	55	56	#	c1,hc
61	1	57	60	#	c,c
62	3	57	58	#	c,hc
63	3	57	59	#	c,hc
64	1	60	63	#	c,c
65	3	60	61	#	c,hc
66	3	60	62	#	c,hc
67	1	63	66	#	c,c
68	3	63	64	#	c,hc
69	3	63	65	#	c,hc
70	1	66	69	#	c,c
71	3	66	67	#	c,hc
72	3	66	68	#	c,hc
73	3	69	70	#	c,hc
74	3	69	71	#	c,hc
75	5	72	75	#	c,oc
76	3	72	73	#	c,hc
77	3	72	74	#	c,hc
78	5	76	75	#	c,oc
79	1	76	79	#	c,c
80	3	76	77	#	c,hc
81	3	76	78	#	c,hc
82	1	79	111	#	c,c
83	1	79	80	#	c,c
84	1	79	87	#	c,c
85	1	80	83	#	c,c
86	3	80	81	#	c,hc
87	3	80	82	#	c,hc
88	3	83	84	#	c,hc
89	3	83	85	#	c,hc
90	3	83	86	#	c,hc
91	5	87	90	#	c,oc
92	3	87	88	#	c,hc
93	3	87	89	#	c,hc
94	5	91	90	#	c,oc
95	2	91	94	#	c,c1
96	3	91	92	#	c,hc
97	3	91	93	#	c,hc
98	2	96	94	#	c,c1
99	2	108	94	#	c,c1
100	7	94	95	#	c1,hc
101	1	96	99	#	c,c
102	3	96	97	#	c,hc
103	3	96	98	#	c,hc
104	1	99	102	#	c,c
105	3	99	100	#	c,hc
106	3	99	101	#	c,hc
107	1	102	105	#	c,c
108	3	102	103	#	c,hc
109	3	102	104	#	c,hc
110	1	105	108	#	c,c
111	3	105	106	#	c,hc
112	3	105	107	#	c,hc
113	3	108	109	#	c,hc
114	3	108	110	#	c,hc
115	3	111	112	#	c,hc
116	3	111	113	#	c,hc
117	3	111	114	#	c,hc
118	6	115	118	#	c,oh
119	3	115	116	#	c,hc
120	3	115	117	#	c,hc
121	8	119	118	#	h,oh


Angles

1	1	1	5	8	#	c,c,c
2	3	1	5	6	#	c,c,hc
3	3	1	5	7	#	c,c,hc
4	3	5	1	2	#	c,c,hc
5	14	2	1	3	#	hc,c,hc
6	14	2	1	4	#	hc,c,hc
7	3	5	1	3	#	c,c,hc
8	14	3	1	4	#	hc,c,hc
9	3	5	1	4	#	c,c,hc
10	1	5	8	115	#	c,c,c
11	1	5	8	9	#	c,c,c
12	1	5	8	33	#	c,c,c
13	3	8	5	6	#	c,c,hc
14	14	6	5	7	#	hc,c,hc
15	3	8	5	7	#	c,c,hc
16	6	8	115	118	#	c,c,oh
17	3	8	115	116	#	c,c,hc
18	3	8	115	117	#	c,c,hc
19	5	8	9	12	#	c,c,oc
20	3	8	9	10	#	c,c,hc
21	3	8	9	11	#	c,c,hc
22	5	8	33	36	#	c,c,oc
23	3	8	33	34	#	c,c,hc
24	3	8	33	35	#	c,c,hc
25	1	9	8	115	#	c,c,c
26	1	9	8	33	#	c,c,c
27	10	9	12	13	#	c,oc,c
28	16	10	9	12	#	hc,c,oc
29	14	10	9	11	#	hc,c,hc
30	16	11	9	12	#	hc,c,oc
31	13	16	13	12	#	c1,c,oc
32	16	14	13	12	#	hc,c,oc
33	16	15	13	12	#	hc,c,oc
34	7	13	16	18	#	c,c1,c
35	7	13	16	30	#	c,c1,c
36	8	13	16	17	#	c,c1,hc
37	12	16	13	14	#	c1,c,hc
38	14	14	13	15	#	hc,c,hc
39	12	16	13	15	#	c1,c,hc
40	2	21	18	16	#	c,c,c1
41	12	16	18	19	#	c1,c,hc
42	12	16	18	20	#	c1,c,hc
43	2	27	30	16	#	c,c,c1
44	12	16	30	31	#	c1,c,hc
45	12	16	30	32	#	c1,c,hc
46	8	18	16	17	#	c,c1,hc
47	8	30	16	17	#	c,c1,hc
48	7	18	16	30	#	c,c1,c
49	1	18	21	24	#	c,c,c
50	3	18	21	22	#	c,c,hc
51	3	18	21	23	#	c,c,hc
52	3	21	18	19	#	c,c,hc
53	14	19	18	20	#	hc,c,hc
54	3	21	18	20	#	c,c,hc
55	1	21	24	27	#	c,c,c
56	3	21	24	25	#	c,c,hc
57	3	21	24	26	#	c,c,hc
58	3	24	21	22	#	c,c,hc
59	14	22	21	23	#	hc,c,hc
60	3	24	21	23	#	c,c,hc
61	1	24	27	30	#	c,c,c
62	3	24	27	28	#	c,c,hc
63	3	24	27	29	#	c,c,hc
64	3	27	24	25	#	c,c,hc
65	14	25	24	26	#	hc,c,hc
66	3	27	24	26	#	c,c,hc
67	3	27	30	31	#	c,c,hc
68	3	27	30	32	#	c,c,hc
69	3	30	27	28	#	c,c,hc
70	14	28	27	29	#	hc,c,hc
71	3	30	27	29	#	c,c,hc
72	14	31	30	32	#	hc,c,hc
73	1	33	8	115	#	c,c,c
74	10	33	36	37	#	c,oc,c
75	16	34	33	36	#	hc,c,oc
76	14	34	33	35	#	hc,c,hc
77	16	35	33	36	#	hc,c,oc
78	5	40	37	36	#	c,c,oc
79	16	38	37	36	#	hc,c,oc
80	16	39	37	36	#	hc,c,oc
81	1	37	40	72	#	c,c,c
82	1	37	40	41	#	c,c,c
83	1	37	40	48	#	c,c,c
84	3	40	37	38	#	c,c,hc
85	14	38	37	39	#	hc,c,hc
86	3	40	37	39	#	c,c,hc
87	5	40	72	75	#	c,c,oc
88	3	40	72	73	#	c,c,hc
89	3	40	72	74	#	c,c,hc
90	1	40	41	44	#	c,c,c
91	3	40	41	42	#	c,c,hc
92	3	40	41	43	#	c,c,hc
93	5	40	48	51	#	c,c,oc
94	3	40	48	49	#	c,c,hc
95	3	40	48	50	#	c,c,hc
96	1	41	40	72	#	c,c,c
97	1	41	40	48	#	c,c,c
98	3	41	44	45	#	c,c,hc
99	3	41	44	46	#	c,c,hc
100	3	41	44	47	#	c,c,hc
101	3	44	41	42	#	c,c,hc
102	14	42	41	43	#	hc,c,hc
103	3	44	41	43	#	c,c,hc
104	14	45	44	46	#	hc,c,hc
105	14	45	44	47	#	hc,c,hc
106	14	46	44	47	#	hc,c,hc
107	1	48	40	72	#	c,c,c
108	10	48	51	52	#	c,oc,c
109	16	49	48	51	#	hc,c,oc
110	14	49	48	50	#	hc,c,hc
111	16	50	48	51	#	hc,c,oc
112	13	55	52	51	#	c1,c,oc
113	16	53	52	51	#	hc,c,oc
114	16	54	52	51	#	hc,c,oc
115	7	52	55	57	#	c,c1,c
116	7	52	55	69	#	c,c1,c
117	8	52	55	56	#	c,c1,hc
118	12	55	52	53	#	c1,c,hc
119	14	53	52	54	#	hc,c,hc
120	12	55	52	54	#	c1,c,hc
121	2	60	57	55	#	c,c,c1
122	12	55	57	58	#	c1,c,hc
123	12	55	57	59	#	c1,c,hc
124	2	66	69	55	#	c,c,c1
125	12	55	69	70	#	c1,c,hc
126	12	55	69	71	#	c1,c,hc
127	8	57	55	56	#	c,c1,hc
128	8	69	55	56	#	c,c1,hc
129	7	57	55	69	#	c,c1,c
130	1	57	60	63	#	c,c,c
131	3	57	60	61	#	c,c,hc
132	3	57	60	62	#	c,c,hc
133	3	60	57	58	#	c,c,hc
134	14	58	57	59	#	hc,c,hc
135	3	60	57	59	#	c,c,hc
136	1	60	63	66	#	c,c,c
137	3	60	63	64	#	c,c,hc
138	3	60	63	65	#	c,c,hc
139	3	63	60	61	#	c,c,hc
140	14	61	60	62	#	hc,c,hc
141	3	63	60	62	#	c,c,hc
142	1	63	66	69	#	c,c,c
143	3	63	66	67	#	c,c,hc
144	3	63	66	68	#	c,c,hc
145	3	66	63	64	#	c,c,hc
146	14	64	63	65	#	hc,c,hc
147	3	66	63	65	#	c,c,hc
148	3	66	69	70	#	c,c,hc
149	3	66	69	71	#	c,c,hc
150	3	69	66	67	#	c,c,hc
151	14	67	66	68	#	hc,c,hc
152	3	69	66	68	#	c,c,hc
153	14	70	69	71	#	hc,c,hc
154	10	72	75	76	#	c,oc,c
155	16	73	72	75	#	hc,c,oc
156	14	73	72	74	#	hc,c,hc
157	16	74	72	75	#	hc,c,oc
158	5	79	76	75	#	c,c,oc
159	16	77	76	75	#	hc,c,oc
160	16	78	76	75	#	hc,c,oc
161	1	76	79	111	#	c,c,c
162	1	76	79	80	#	c,c,c
163	1	76	79	87	#	c,c,c
164	3	79	76	77	#	c,c,hc
165	14	77	76	78	#	hc,c,hc
166	3	79	76	78	#	c,c,hc
167	3	79	111	112	#	c,c,hc
168	3	79	111	113	#	c,c,hc
169	3	79	111	114	#	c,c,hc
170	1	79	80	83	#	c,c,c
171	3	79	80	81	#	c,c,hc
172	3	79	80	82	#	c,c,hc
173	5	79	87	90	#	c,c,oc
174	3	79	87	88	#	c,c,hc
175	3	79	87	89	#	c,c,hc
176	1	80	79	111	#	c,c,c
177	1	80	79	87	#	c,c,c
178	3	80	83	84	#	c,c,hc
179	3	80	83	85	#	c,c,hc
180	3	80	83	86	#	c,c,hc
181	3	83	80	81	#	c,c,hc
182	14	81	80	82	#	hc,c,hc
183	3	83	80	82	#	c,c,hc
184	14	84	83	85	#	hc,c,hc
185	14	84	83	86	#	hc,c,hc
186	14	85	83	86	#	hc,c,hc
187	1	87	79	111	#	c,c,c
188	10	87	90	91	#	c,oc,c
189	16	88	87	90	#	hc,c,oc
190	14	88	87	89	#	hc,c,hc
191	16	89	87	90	#	hc,c,oc
192	13	94	91	90	#	c1,c,oc
193	16	92	91	90	#	hc,c,oc
194	16	93	91	90	#	hc,c,oc
195	7	91	94	96	#	c,c1,c
196	7	91	94	108	#	c,c1,c
197	8	91	94	95	#	c,c1,hc
198	12	94	91	92	#	c1,c,hc
199	14	92	91	93	#	hc,c,hc
200	12	94	91	93	#	c1,c,hc
201	2	99	96	94	#	c,c,c1
202	12	94	96	97	#	c1,c,hc
203	12	94	96	98	#	c1,c,hc
204	2	105	108	94	#	c,c,c1
205	12	94	108	109	#	c1,c,hc
206	12	94	108	110	#	c1,c,hc
207	8	96	94	95	#	c,c1,hc
208	8	108	94	95	#	c,c1,hc
209	7	96	94	108	#	c,c1,c
210	1	96	99	102	#	c,c,c
211	3	96	99	100	#	c,c,hc
212	3	96	99	101	#	c,c,hc
213	3	99	96	97	#	c,c,hc
214	14	97	96	98	#	hc,c,hc
215	3	99	96	98	#	c,c,hc
216	1	99	102	105	#	c,c,c
217	3	99	102	103	#	c,c,hc
218	3	99	102	104	#	c,c,hc
219	3	102	99	100	#	c,c,hc
220	14	100	99	101	#	hc,c,hc
221	3	102	99	101	#	c,c,hc
222	1	102	105	108	#	c,c,c
223	3	102	105	106	#	c,c,hc
224	3	102	105	107	#	c,c,hc
225	3	105	102	103	#	c,c,hc
226	14	103	102	104	#	hc,c,hc
227	3	105	102	104	#	c,c,hc
228	3	105	108	109	#	c,c,hc
229	3	105	108	110	#	c,c,hc
230	3	108	105	106	#	c,c,hc
231	14	106	105	107	#	hc,c,hc
232	3	108	105	107	#	c,c,hc
233	14	109	108	110	#	hc,c,hc
234	14	112	111	113	#	hc,c,hc
235	14	112	111	114	#	hc,c,hc
236	14	113	111	114	#	hc,c,hc
237	11	115	118	119	#	c,oh,h
238	17	116	115	118	#	hc,c,oh
239	14	116	115	117	#	hc,c,hc
240	17	117	115	118	#	hc,c,oh


Dihedrals

1	1	1	5	8	115	#	c,c,c,c
2	1	1	5	8	9	#	c,c,c,c
3	1	1	5	8	33	#	c,c,c,c
4	3	8	5	1	2	#	c,c,c,hc
5	19	2	1	5	6	#	hc,c,c,hc
6	19	2	1	5	7	#	hc,c,c,hc
7	3	8	5	1	3	#	c,c,c,hc
8	19	3	1	5	6	#	hc,c,c,hc
9	19	3	1	5	7	#	hc,c,c,hc
10	3	8	5	1	4	#	c,c,c,hc
11	19	4	1	5	6	#	hc,c,c,hc
12	19	4	1	5	7	#	hc,c,c,hc
13	6	5	8	115	118	#	c,c,c,oh
14	3	5	8	115	116	#	c,c,c,hc
15	3	5	8	115	117	#	c,c,c,hc
16	5	5	8	9	12	#	c,c,c,oc
17	3	5	8	9	10	#	c,c,c,hc
18	3	5	8	9	11	#	c,c,c,hc
19	5	5	8	33	36	#	c,c,c,oc
20	3	5	8	33	34	#	c,c,c,hc
21	3	5	8	33	35	#	c,c,c,hc
22	3	115	8	5	6	#	c,c,c,hc
23	3	9	8	5	6	#	c,c,c,hc
24	3	33	8	5	6	#	c,c,c,hc
25	3	115	8	5	7	#	c,c,c,hc
26	3	9	8	5	7	#	c,c,c,hc
27	3	33	8	5	7	#	c,c,c,hc
28	11	8	115	118	119	#	c,c,oh,h
29	10	8	9	12	13	#	c,c,oc,c
30	10	8	33	36	37	#	c,c,oc,c
31	6	9	8	115	118	#	c,c,c,oh
32	3	9	8	115	116	#	c,c,c,hc
33	3	9	8	115	117	#	c,c,c,hc
34	5	9	8	33	36	#	c,c,c,oc
35	3	9	8	33	34	#	c,c,c,hc
36	3	9	8	33	35	#	c,c,c,hc
37	15	9	12	13	16	#	c,oc,c,c1
38	16	9	12	13	14	#	c,oc,c,hc
39	16	9	12	13	15	#	c,oc,c,hc
40	3	115	8	9	10	#	c,c,c,hc
41	3	33	8	9	10	#	c,c,c,hc
42	16	13	12	9	10	#	c,oc,c,hc
43	3	115	8	9	11	#	c,c,c,hc
44	3	33	8	9	11	#	c,c,c,hc
45	16	13	12	9	11	#	c,oc,c,hc
46	5	115	8	9	12	#	c,c,c,oc
47	5	33	8	9	12	#	c,c,c,oc
48	13	18	16	13	12	#	c,c1,c,oc
49	13	30	16	13	12	#	c,c1,c,oc
50	21	17	16	13	12	#	hc,c1,c,oc
51	7	21	18	16	13	#	c,c,c1,c
52	12	13	16	18	19	#	c,c1,c,hc
53	12	13	16	18	20	#	c,c1,c,hc
54	7	27	30	16	13	#	c,c,c1,c
55	12	13	16	30	31	#	c,c1,c,hc
56	12	13	16	30	32	#	c,c1,c,hc
57	12	18	16	13	14	#	c,c1,c,hc
58	12	30	16	13	14	#	c,c1,c,hc
59	20	14	13	16	17	#	hc,c,c1,hc
60	12	18	16	13	15	#	c,c1,c,hc
61	12	30	16	13	15	#	c,c1,c,hc
62	20	15	13	16	17	#	hc,c,c1,hc
63	2	24	21	18	16	#	c,c,c,c1
64	17	16	18	21	22	#	c1,c,c,hc
65	17	16	18	21	23	#	c1,c,c,hc
66	2	24	27	30	16	#	c,c,c,c1
67	17	16	30	27	28	#	c1,c,c,hc
68	17	16	30	27	29	#	c1,c,c,hc
69	8	21	18	16	17	#	c,c,c1,hc
70	20	19	18	16	17	#	hc,c,c1,hc
71	20	20	18	16	17	#	hc,c,c1,hc
72	8	27	30	16	17	#	c,c,c1,hc
73	20	31	30	16	17	#	hc,c,c1,hc
74	20	32	30	16	17	#	hc,c,c1,hc
75	7	27	30	16	18	#	c,c,c1,c
76	12	18	16	30	31	#	c,c1,c,hc
77	12	18	16	30	32	#	c,c1,c,hc
78	1	18	21	24	27	#	c,c,c,c
79	3	18	21	24	25	#	c,c,c,hc
80	3	18	21	24	26	#	c,c,c,hc
81	12	30	16	18	19	#	c,c1,c,hc
82	3	24	21	18	19	#	c,c,c,hc
83	19	19	18	21	22	#	hc,c,c,hc
84	19	19	18	21	23	#	hc,c,c,hc
85	12	30	16	18	20	#	c,c1,c,hc
86	3	24	21	18	20	#	c,c,c,hc
87	19	20	18	21	22	#	hc,c,c,hc
88	19	20	18	21	23	#	hc,c,c,hc
89	7	21	18	16	30	#	c,c,c1,c
90	1	21	24	27	30	#	c,c,c,c
91	3	21	24	27	28	#	c,c,c,hc
92	3	21	24	27	29	#	c,c,c,hc
93	3	27	24	21	22	#	c,c,c,hc
94	19	22	21	24	25	#	hc,c,c,hc
95	19	22	21	24	26	#	hc,c,c,hc
96	3	27	24	21	23	#	c,c,c,hc
97	19	23	21	24	25	#	hc,c,c,hc
98	19	23	21	24	26	#	hc,c,c,hc
99	3	24	27	30	31	#	c,c,c,hc
100	3	24	27	30	32	#	c,c,c,hc
101	3	30	27	24	25	#	c,c,c,hc
102	19	25	24	27	28	#	hc,c,c,hc
103	19	25	24	27	29	#	hc,c,c,hc
104	3	30	27	24	26	#	c,c,c,hc
105	19	26	24	27	28	#	hc,c,c,hc
106	19	26	24	27	29	#	hc,c,c,hc
107	19	28	27	30	31	#	hc,c,c,hc
108	19	28	27	30	32	#	hc,c,c,hc
109	19	29	27	30	31	#	hc,c,c,hc
110	19	29	27	30	32	#	hc,c,c,hc
111	6	33	8	115	118	#	c,c,c,oh
