Mody lammps parameter 2023-03-11 16:35:01.436865

	74 atoms
	8 atom types
	35 angle types
	14 bond types
	68 dihedral types
	45 improper types

	85 bonds
	186 angles
	345 dihedrals
	120 impropers

	0.0 93.6506812 xlo xhi
	0.0 93.6506812 ylo yhi
	0.0 93.6506812 zlo zhi

Masses

1	12.01115	#	C
2	12.01115	#	C
3	12.01115	#	C
4	1.00797	#	H
5	1.00797	#	H
6	15.99940	#	O
7	15.99940	#	O
8	15.99940	#	O


Atoms

12	7	8	9	#	c1,hc
13	2	10	13	#	c,c1
14	4	10	11	#	c,hc
15	4	10	12	#	c,hc
16	5	13	15	#	c1,c1
17	2	29	13	#	c,c1
18	7	13	14	#	c1,hc
19	5	15	17	#	c1,c1
20	5	15	25	#	c1,c1
21	7	15	16	#	c1,hc
22	5	17	20	#	c1,c1
23	8	17	19	#	c1,o3e
24	7	17	18	#	c1,hc
25	8	20	19	#	c1,o3e
26	2	22	20	#	c,c1
27	7	20	21	#	c1,hc
28	2	22	25	#	c,c1
29	4	22	23	#	c,hc
30	4	22	24	#	c,hc
31	5	25	27	#	c1,c1
32	7	25	26	#	c1,hc
33	2	29	27	#	c,c1
34	7	27	28	#	c1,hc
35	4	29	30	#	c,hc
36	4	29	31	#	c,hc
37	5	32	34	#	c1,c1
38	2	48	32	#	c,c1
39	7	32	33	#	c1,hc
40	5	34	36	#	c1,c1
41	5	34	44	#	c1,c1
42	7	34	35	#	c1,hc
43	5	36	39	#	c1,c1
44	8	36	38	#	c1,o3e
45	7	36	37	#	c1,hc
46	8	39	38	#	c1,o3e
47	2	41	39	#	c,c1
48	7	39	40	#	c1,hc
49	2	41	44	#	c,c1
50	4	41	42	#	c,hc
51	4	41	43	#	c,hc
52	5	44	46	#	c1,c1
53	7	44	45	#	c1,hc
54	2	48	46	#	c,c1
55	7	46	47	#	c1,hc
56	4	48	49	#	c,hc
57	4	48	50	#	c,hc
58	2	53	51	#	c,c1
59	5	51	60	#	c1,c1
60	5	51	73	#	c1,c1
61	7	51	52	#	c1,hc
62	2	53	56	#	c,c1
63	4	53	54	#	c,hc
64	4	53	55	#	c,hc
65	5	56	63	#	c1,c1
66	5	56	58	#	c1,c1
67	7	56	57	#	c1,hc
68	5	58	60	#	c1,c1
69	8	58	62	#	c1,o3e
70	7	58	59	#	c1,hc
71	8	60	62	#	c1,o3e
72	7	60	61	#	c1,hc
73	5	63	65	#	c1,c1
74	5	63	73	#	c1,c1
75	7	63	64	#	c1,hc
76	5	65	68	#	c1,c1
77	8	65	67	#	c1,o3e
78	7	65	66	#	c1,hc
79	8	68	67	#	c1,o3e
80	2	70	68	#	c,c1
81	7	68	69	#	c1,hc
82	2	70	73	#	c,c1
83	4	70	71	#	c,hc
84	4	70	72	#	c,hc
85	7	73	74	#	c1,hc


Angles

1	19	5	3	1	#	c1,c1,oh
2	19	46	3	1	#	c1,c1,oh
3	34	4	3	1	#	hc,c1,oh
4	25	3	1	2	#	c1,oh,h
5	14	3	5	32	#	c1,c1,c1
6	18	3	5	7	#	c1,c1,oc
7	16	3	5	6	#	c1,c1,hc
8	14	3	46	44	#	c1,c1,c1
9	4	48	46	3	#	c,c1,c1
10	16	3	46	47	#	c1,c1,hc
11	16	5	3	4	#	c1,c1,hc
12	16	46	3	4	#	c1,c1,hc
13	14	5	3	46	#	c1,c1,c1
14	14	5	32	34	#	c1,c1,c1
15	4	48	32	5	#	c,c1,c1
16	16	5	32	33	#	c1,c1,hc
17	24	5	7	8	#	c1,oc,c1
18	16	32	5	6	#	c1,c1,hc
19	33	6	5	7	#	hc,c1,oc
20	18	32	5	7	#	c1,c1,oc
21	7	10	8	7	#	c,c1,oc
22	18	27	8	7	#	c1,c1,oc
23	33	9	8	7	#	hc,c1,oc
24	11	8	10	13	#	c1,c,c1
25	13	8	10	11	#	c1,c,hc
26	13	8	10	12	#	c1,c,hc
27	14	8	27	25	#	c1,c1,c1
28	4	29	27	8	#	c,c1,c1
29	16	8	27	28	#	c1,c1,hc
30	5	10	8	9	#	c,c1,hc
31	16	27	8	9	#	c1,c1,hc
32	4	10	8	27	#	c,c1,c1
33	4	10	13	15	#	c,c1,c1
34	3	10	13	29	#	c,c1,c
35	5	10	13	14	#	c,c1,hc
36	13	13	10	11	#	c1,c,hc
37	31	11	10	12	#	hc,c,hc
38	13	13	10	12	#	c1,c,hc
39	14	13	15	17	#	c1,c1,c1
40	14	13	15	25	#	c1,c1,c1
41	16	13	15	16	#	c1,c1,hc
42	11	13	29	27	#	c1,c,c1
43	13	13	29	30	#	c1,c,hc
44	13	13	29	31	#	c1,c,hc
45	16	15	13	14	#	c1,c1,hc
46	5	29	13	14	#	c,c1,hc
47	4	29	13	15	#	c,c1,c1
48	14	15	17	20	#	c1,c1,c1
49	17	15	17	19	#	c1,c1,o3e
50	16	15	17	18	#	c1,c1,hc
51	4	22	25	15	#	c,c1,c1
52	14	15	25	27	#	c1,c1,c1
53	16	15	25	26	#	c1,c1,hc
54	16	17	15	16	#	c1,c1,hc
55	16	25	15	16	#	c1,c1,hc
56	14	17	15	25	#	c1,c1,c1
57	4	22	20	17	#	c,c1,c1
58	17	17	20	19	#	c1,c1,o3e
59	16	17	20	21	#	c1,c1,hc
60	23	17	19	20	#	c1,o3e,c1
61	16	20	17	18	#	c1,c1,hc
62	32	18	17	19	#	hc,c1,o3e
63	17	20	17	19	#	c1,c1,o3e
64	6	22	20	19	#	c,c1,o3e
65	32	21	20	19	#	hc,c1,o3e
66	11	20	22	25	#	c1,c,c1
67	13	20	22	23	#	c1,c,hc
68	13	20	22	24	#	c1,c,hc
69	5	22	20	21	#	c,c1,hc
70	4	22	25	27	#	c,c1,c1
71	5	22	25	26	#	c,c1,hc
72	13	25	22	23	#	c1,c,hc
73	31	23	22	24	#	hc,c,hc
74	13	25	22	24	#	c1,c,hc
75	4	29	27	25	#	c,c1,c1
76	16	25	27	28	#	c1,c1,hc
77	16	27	25	26	#	c1,c1,hc
78	13	27	29	30	#	c1,c,hc
79	13	27	29	31	#	c1,c,hc
80	5	29	27	28	#	c,c1,hc
81	31	30	29	31	#	hc,c,hc
82	14	32	34	36	#	c1,c1,c1
83	14	32	34	44	#	c1,c1,c1
84	16	32	34	35	#	c1,c1,hc
85	11	32	48	46	#	c1,c,c1
86	13	32	48	49	#	c1,c,hc
87	13	32	48	50	#	c1,c,hc
88	16	34	32	33	#	c1,c1,hc
89	5	48	32	33	#	c,c1,hc
90	4	48	32	34	#	c,c1,c1
91	14	34	36	39	#	c1,c1,c1
92	17	34	36	38	#	c1,c1,o3e
93	16	34	36	37	#	c1,c1,hc
94	4	41	44	34	#	c,c1,c1
95	14	34	44	46	#	c1,c1,c1
96	16	34	44	45	#	c1,c1,hc
97	16	36	34	35	#	c1,c1,hc
98	16	44	34	35	#	c1,c1,hc
99	14	44	34	36	#	c1,c1,c1
100	4	41	39	36	#	c,c1,c1
101	17	36	39	38	#	c1,c1,o3e
102	16	36	39	40	#	c1,c1,hc
103	23	36	38	39	#	c1,o3e,c1
104	16	39	36	37	#	c1,c1,hc
105	32	37	36	38	#	hc,c1,o3e
106	17	39	36	38	#	c1,c1,o3e
107	6	41	39	38	#	c,c1,o3e
108	32	40	39	38	#	hc,c1,o3e
109	11	44	41	39	#	c1,c,c1
110	13	39	41	42	#	c1,c,hc
111	13	39	41	43	#	c1,c,hc
112	5	41	39	40	#	c,c1,hc
113	4	41	44	46	#	c,c1,c1
114	5	41	44	45	#	c,c1,hc
115	13	44	41	42	#	c1,c,hc
116	31	42	41	43	#	hc,c,hc
117	13	44	41	43	#	c1,c,hc
118	4	48	46	44	#	c,c1,c1
119	16	44	46	47	#	c1,c1,hc
120	16	46	44	45	#	c1,c1,hc
121	13	46	48	49	#	c1,c,hc
122	13	46	48	50	#	c1,c,hc
123	5	48	46	47	#	c,c1,hc
124	31	49	48	50	#	hc,c,hc
125	11	51	53	56	#	c1,c,c1
126	13	51	53	54	#	c1,c,hc
127	13	51	53	55	#	c1,c,hc
128	14	51	60	58	#	c1,c1,c1
129	17	51	60	62	#	c1,c1,o3e
130	16	51	60	61	#	c1,c1,hc
131	4	70	73	51	#	c,c1,c1
132	14	51	73	63	#	c1,c1,c1
133	16	51	73	74	#	c1,c1,hc
134	5	53	51	52	#	c,c1,hc
135	16	60	51	52	#	c1,c1,hc
136	16	73	51	52	#	c1,c1,hc
137	4	53	51	60	#	c,c1,c1
138	4	53	51	73	#	c,c1,c1
139	4	53	56	63	#	c,c1,c1
140	4	53	56	58	#	c,c1,c1
141	5	53	56	57	#	c,c1,hc
142	13	56	53	54	#	c1,c,hc
143	31	54	53	55	#	hc,c,hc
144	13	56	53	55	#	c1,c,hc
145	14	56	63	65	#	c1,c1,c1
146	14	56	63	73	#	c1,c1,c1
147	16	56	63	64	#	c1,c1,hc
148	14	56	58	60	#	c1,c1,c1
149	17	56	58	62	#	c1,c1,o3e
150	16	56	58	59	#	c1,c1,hc
151	16	63	56	57	#	c1,c1,hc
152	16	58	56	57	#	c1,c1,hc
153	14	58	56	63	#	c1,c1,c1
154	17	58	60	62	#	c1,c1,o3e
155	16	58	60	61	#	c1,c1,hc
156	23	58	62	60	#	c1,o3e,c1
157	16	60	58	59	#	c1,c1,hc
158	32	59	58	62	#	hc,c1,o3e
159	17	60	58	62	#	c1,c1,o3e
160	14	60	51	73	#	c1,c1,c1
161	32	61	60	62	#	hc,c1,o3e
162	14	63	65	68	#	c1,c1,c1
163	17	63	65	67	#	c1,c1,o3e
164	16	63	65	66	#	c1,c1,hc
165	4	70	73	63	#	c,c1,c1
166	16	63	73	74	#	c1,c1,hc
167	16	65	63	64	#	c1,c1,hc
168	16	73	63	64	#	c1,c1,hc
169	14	65	63	73	#	c1,c1,c1
170	4	70	68	65	#	c,c1,c1
171	17	65	68	67	#	c1,c1,o3e
172	16	65	68	69	#	c1,c1,hc
173	23	65	67	68	#	c1,o3e,c1
174	16	68	65	66	#	c1,c1,hc
175	32	66	65	67	#	hc,c1,o3e
176	17	68	65	67	#	c1,c1,o3e
177	6	70	68	67	#	c,c1,o3e
178	32	69	68	67	#	hc,c1,o3e
179	11	68	70	73	#	c1,c,c1
180	13	68	70	71	#	c1,c,hc
181	13	68	70	72	#	c1,c,hc
182	5	70	68	69	#	c,c1,hc
183	5	70	73	74	#	c,c1,hc
184	13	73	70	71	#	c1,c,hc
185	31	71	70	72	#	hc,c,hc
186	13	73	70	72	#	c1,c,hc


Dihedrals

1	35	32	5	3	1	#	c1,c1,c1,oh
2	68	7	5	3	1	#	oc,c1,c1,oh
3	62	6	5	3	1	#	hc,c1,c1,oh
4	35	44	46	3	1	#	c1,c1,c1,oh
5	12	48	46	3	1	#	c,c1,c1,oh
6	62	47	46	3	1	#	hc,c1,c1,oh
7	41	5	3	1	2	#	c1,c1,oh,h
8	41	46	3	1	2	#	c1,c1,oh,h
9	52	2	1	3	4	#	h,oh,c1,hc
10	30	3	5	32	34	#	c1,c1,c1,c1
11	7	48	32	5	3	#	c,c1,c1,c1
12	32	3	5	32	33	#	c1,c1,c1,hc
13	40	3	5	7	8	#	c1,c1,oc,c1
14	7	41	44	46	3	#	c,c1,c1,c1
15	30	3	46	44	34	#	c1,c1,c1,c1
16	32	3	46	44	45	#	c1,c1,c1,hc
17	21	32	48	46	3	#	c1,c,c1,c1
18	29	3	46	48	49	#	c1,c1,c,hc
19	29	3	46	48	50	#	c1,c1,c,hc
20	32	32	5	3	4	#	c1,c1,c1,hc
21	61	4	3	5	7	#	hc,c1,c1,oc
22	59	4	3	5	6	#	hc,c1,c1,hc
23	32	44	46	3	4	#	c1,c1,c1,hc
24	9	48	46	3	4	#	c,c1,c1,hc
25	59	4	3	46	47	#	hc,c1,c1,hc
26	30	5	3	46	44	#	c1,c1,c1,c1
27	7	48	46	3	5	#	c,c1,c1,c1
28	32	5	3	46	47	#	c1,c1,c1,hc
29	30	5	32	34	36	#	c1,c1,c1,c1
30	30	5	32	34	44	#	c1,c1,c1,c1
31	32	5	32	34	35	#	c1,c1,c1,hc
32	21	46	48	32	5	#	c1,c,c1,c1
33	29	5	32	48	49	#	c1,c1,c,hc
34	29	5	32	48	50	#	c1,c1,c,hc
35	14	10	8	7	5	#	c,c1,oc,c1
36	40	27	8	7	5	#	c1,c1,oc,c1
37	46	5	7	8	9	#	c1,oc,c1,hc
38	32	46	3	5	6	#	c1,c1,c1,hc
39	32	34	32	5	6	#	c1,c1,c1,hc
40	9	48	32	5	6	#	c,c1,c1,hc
41	59	6	5	32	33	#	hc,c1,c1,hc
42	46	8	7	5	6	#	c1,oc,c1,hc
43	34	46	3	5	7	#	c1,c1,c1,oc
44	34	34	32	5	7	#	c1,c1,c1,oc
45	11	48	32	5	7	#	c,c1,c1,oc
46	61	33	32	5	7	#	hc,c1,c1,oc
47	24	13	10	8	7	#	c1,c,c1,oc
48	56	11	10	8	7	#	hc,c,c1,oc
49	56	12	10	8	7	#	hc,c,c1,oc
50	34	25	27	8	7	#	c1,c1,c1,oc
51	11	29	27	8	7	#	c,c1,c1,oc
52	61	28	27	8	7	#	hc,c1,c1,oc
53	40	32	5	7	8	#	c1,c1,oc,c1
54	21	8	10	13	15	#	c1,c,c1,c1
55	4	29	13	10	8	#	c,c1,c,c1
56	22	8	10	13	14	#	c1,c,c1,hc
57	7	22	25	27	8	#	c,c1,c1,c1
58	30	8	27	25	15	#	c1,c1,c1,c1
59	32	8	27	25	26	#	c1,c1,c1,hc
60	21	13	29	27	8	#	c1,c,c1,c1
61	29	8	27	29	30	#	c1,c1,c,hc
62	29	8	27	29	31	#	c1,c1,c,hc
63	22	13	10	8	9	#	c1,c,c1,hc
64	54	11	10	8	9	#	hc,c,c1,hc
65	54	12	10	8	9	#	hc,c,c1,hc
66	32	25	27	8	9	#	c1,c1,c1,hc
67	9	29	27	8	9	#	c,c1,c1,hc
68	59	9	8	27	28	#	hc,c1,c1,hc
69	7	10	8	27	25	#	c,c1,c1,c1
70	6	10	8	27	29	#	c,c1,c1,c
71	9	10	8	27	28	#	c,c1,c1,hc
72	7	10	13	15	17	#	c,c1,c1,c1
73	7	10	13	15	25	#	c,c1,c1,c1
74	9	10	13	15	16	#	c,c1,c1,hc
75	4	10	13	29	27	#	c,c1,c,c1
76	5	10	13	29	30	#	c,c1,c,hc
77	5	10	13	29	31	#	c,c1,c,hc
78	29	27	8	10	11	#	c1,c1,c,hc
79	29	15	13	10	11	#	c1,c1,c,hc
80	5	29	13	10	11	#	c,c1,c,hc
81	54	11	10	13	14	#	hc,c,c1,hc
82	29	27	8	10	12	#	c1,c1,c,hc
83	29	15	13	10	12	#	c1,c1,c,hc
84	5	29	13	10	12	#	c,c1,c,hc
85	54	12	10	13	14	#	hc,c,c1,hc
86	21	13	10	8	27	#	c1,c,c1,c1
87	30	13	15	17	20	#	c1,c1,c1,c1
88	33	13	15	17	19	#	c1,c1,c1,o3e
89	32	13	15	17	18	#	c1,c1,c1,hc
90	7	22	25	15	13	#	c,c1,c1,c1
91	30	13	15	25	27	#	c1,c1,c1,c1
92	32	13	15	25	26	#	c1,c1,c1,hc
93	21	13	29	27	25	#	c1,c,c1,c1
94	22	13	29	27	28	#	c1,c,c1,hc
95	32	17	15	13	14	#	c1,c1,c1,hc
96	32	25	15	13	14	#	c1,c1,c1,hc
97	59	14	13	15	16	#	hc,c1,c1,hc
98	22	27	29	13	14	#	c1,c,c1,hc
99	54	30	29	13	14	#	hc,c,c1,hc
100	54	31	29	13	14	#	hc,c,c1,hc
101	21	27	29	13	15	#	c1,c,c1,c1
102	29	15	13	29	30	#	c1,c1,c,hc
103	29	15	13	29	31	#	c1,c1,c,hc
104	7	22	20	17	15	#	c,c1,c1,c1
105	33	15	17	20	19	#	c1,c1,c1,o3e
106	32	15	17	20	21	#	c1,c1,c1,hc
107	39	15	17	19	20	#	c1,c1,o3e,c1
108	21	20	22	25	15	#	c1,c,c1,c1
109	29	15	25	22	23	#	c1,c1,c,hc
110	29	15	25	22	24	#	c1,c1,c,hc
111	7	29	27	25	15	#	c,c1,c1,c1
112	32	15	25	27	28	#	c1,c1,c1,hc
113	9	29	13	15	16	#	c,c1,c1,hc
114	32	20	17	15	16	#	c1,c1,c1,hc
115	60	16	15	17	19	#	hc,c1,c1,o3e
116	59	16	15	17	18	#	hc,c1,c1,hc
117	9	22	25	15	16	#	c,c1,c1,hc
118	32	27	25	15	16	#	c1,c1,c1,hc
119	59	16	15	25	26	#	hc,c1,c1,hc
120	7	29	13	15	17	#	c,c1,c1,c1
121	7	22	25	15	17	#	c,c1,c1,c1
122	30	17	15	25	27	#	c1,c1,c1,c1
123	32	17	15	25	26	#	c1,c1,c1,hc
124	21	25	22	20	17	#	c1,c,c1,c1
125	29	17	20	22	23	#	c1,c1,c,hc
126	29	17	20	22	24	#	c1,c1,c,hc
127	13	22	20	19	17	#	c,c1,o3e,c1
128	45	17	19	20	21	#	c1,o3e,c1,hc
129	32	25	15	17	18	#	c1,c1,c1,hc
130	9	22	20	17	18	#	c,c1,c1,hc
131	60	18	17	20	19	#	hc,c1,c1,o3e
132	59	18	17	20	21	#	hc,c1,c1,hc
133	45	20	19	17	18	#	c1,o3e,c1,hc
134	33	25	15	17	19	#	c1,c1,c1,o3e
135	10	22	20	17	19	#	c,c1,c1,o3e
136	60	21	20	17	19	#	hc,c1,c1,o3e
137	23	25	22	20	19	#	c1,c,c1,o3e
138	55	23	22	20	19	#	hc,c,c1,o3e
139	55	24	22	20	19	#	hc,c,c1,o3e
140	30	20	17	15	25	#	c1,c1,c1,c1
141	21	20	22	25	27	#	c1,c,c1,c1
142	22	20	22	25	26	#	c1,c,c1,hc
143	22	25	22	20	21	#	c1,c,c1,hc
144	54	23	22	20	21	#	hc,c,c1,hc
145	54	24	22	20	21	#	hc,c,c1,hc
146	6	22	25	27	29	#	c,c1,c1,c
147	9	22	25	27	28	#	c,c1,c1,hc
148	29	27	25	22	23	#	c1,c1,c,hc
149	54	23	22	25	26	#	hc,c,c1,hc
150	29	27	25	22	24	#	c1,c1,c,hc
151	54	24	22	25	26	#	hc,c,c1,hc
152	29	25	27	29	30	#	c1,c1,c,hc
153	29	25	27	29	31	#	c1,c1,c,hc
154	7	29	13	15	25	#	c,c1,c1,c1
155	9	29	27	25	26	#	c,c1,c1,hc
156	59	26	25	27	28	#	hc,c1,c1,hc
157	54	30	29	27	28	#	hc,c,c1,hc
158	54	31	29	27	28	#	hc,c,c1,hc
159	30	32	5	3	46	#	c1,c1,c1,c1
160	30	32	34	36	39	#	c1,c1,c1,c1
161	33	32	34	36	38	#	c1,c1,c1,o3e
162	32	32	34	36	37	#	c1,c1,c1,hc
163	7	41	44	34	32	#	c,c1,c1,c1
164	30	32	34	44	46	#	c1,c1,c1,c1
165	32	32	34	44	45	#	c1,c1,c1,hc
166	21	32	48	46	44	#	c1,c,c1,c1
167	22	32	48	46	47	#	c1,c,c1,hc
168	32	36	34	32	33	#	c1,c1,c1,hc
169	32	44	34	32	33	#	c1,c1,c1,hc
170	59	33	32	34	35	#	hc,c1,c1,hc
171	22	46	48	32	33	#	c1,c,c1,hc
172	54	49	48	32	33	#	hc,c,c1,hc
173	54	50	48	32	33	#	hc,c,c1,hc
174	21	46	48	32	34	#	c1,c,c1,c1
175	29	34	32	48	49	#	c1,c1,c,hc
176	29	34	32	48	50	#	c1,c1,c,hc
177	7	41	39	36	34	#	c,c1,c1,c1
178	33	34	36	39	38	#	c1,c1,c1,o3e
179	32	34	36	39	40	#	c1,c1,c1,hc
180	39	34	36	38	39	#	c1,c1,o3e,c1
181	21	34	44	41	39	#	c1,c1,c,c1
182	29	34	44	41	42	#	c1,c1,c,hc
183	29	34	44	41	43	#	c1,c1,c,hc
184	7	48	46	44	34	#	c,c1,c1,c1
185	32	34	44	46	47	#	c1,c1,c1,hc
186	9	48	32	34	35	#	c,c1,c1,hc
187	32	39	36	34	35	#	c1,c1,c1,hc
188	60	35	34	36	38	#	hc,c1,c1,o3e
189	59	35	34	36	37	#	hc,c1,c1,hc
190	9	41	44	34	35	#	c,c1,c1,hc
191	32	46	44	34	35	#	c1,c1,c1,hc
192	59	35	34	44	45	#	hc,c1,c1,hc
193	7	48	32	34	36	#	c,c1,c1,c1
194	7	41	44	34	36	#	c,c1,c1,c1
195	30	46	44	34	36	#	c1,c1,c1,c1
196	32	36	34	44	45	#	c1,c1,c1,hc
197	21	44	41	39	36	#	c1,c,c1,c1
198	29	36	39	41	42	#	c1,c1,c,hc
199	29	36	39	41	43	#	c1,c1,c,hc
200	13	41	39	38	36	#	c,c1,o3e,c1
201	45	36	38	39	40	#	c1,o3e,c1,hc
202	32	44	34	36	37	#	c1,c1,c1,hc
203	9	41	39	36	37	#	c,c1,c1,hc
204	60	37	36	39	38	#	hc,c1,c1,o3e
205	59	37	36	39	40	#	hc,c1,c1,hc
