Mody lammps parameter 2023-02-25 12:47:10.380503

	113 atoms
	6 atom types
	12 angle types
	6 bond types
	12 dihedral types
	12 improper types

	115 bonds
	225 angles
	321 dihedrals
	144 impropers

	0.0 22.04223707 xlo xhi
	0.0 22.04223707 ylo yhi
	0.0 22.04223707 zlo zhi

Masses

1	12.01115	#	C
2	1.00797	#	H
3	1.00797	#	H
4	15.99940	#	O
5	15.99940	#	O
6	15.99940	#	O


Atoms

143	2	44	36	66	68	#	c,c,c,hc
144	2	44	36	66	69	#	c,c,c,hc
145	7	51	48	47	44	#	c,c,oc,c
146	10	44	47	48	49	#	c,oc,c,hc
147	10	44	47	48	50	#	c,oc,c,hc
148	2	66	36	44	45	#	c,c,c,hc
149	10	48	47	44	45	#	c,oc,c,hc
150	2	66	36	44	46	#	c,c,c,hc
151	10	48	47	44	46	#	c,oc,c,hc
152	4	66	36	44	47	#	c,c,c,oc
153	4	59	51	48	47	#	c,c,c,oc
154	4	52	51	48	47	#	c,c,c,oc
155	4	63	51	48	47	#	c,c,c,oc
156	3	48	51	59	62	#	c,c,c,o4e
157	2	48	51	59	60	#	c,c,c,hc
158	2	48	51	59	61	#	c,c,c,hc
159	1	48	51	52	55	#	c,c,c,c
160	2	48	51	52	53	#	c,c,c,hc
161	2	48	51	52	54	#	c,c,c,hc
162	3	48	51	63	62	#	c,c,c,o4e
163	2	48	51	63	64	#	c,c,c,hc
164	2	48	51	63	65	#	c,c,c,hc
165	2	59	51	48	49	#	c,c,c,hc
166	2	52	51	48	49	#	c,c,c,hc
167	2	63	51	48	49	#	c,c,c,hc
168	2	59	51	48	50	#	c,c,c,hc
169	2	52	51	48	50	#	c,c,c,hc
170	2	63	51	48	50	#	c,c,c,hc
171	6	51	59	62	63	#	c,c,o4e,c
172	2	51	52	55	56	#	c,c,c,hc
173	2	51	52	55	57	#	c,c,c,hc
174	2	51	52	55	58	#	c,c,c,hc
175	6	51	63	62	59	#	c,c,o4e,c
176	3	52	51	59	62	#	c,c,c,o4e
177	2	52	51	59	60	#	c,c,c,hc
178	2	52	51	59	61	#	c,c,c,hc
179	3	52	51	63	62	#	c,c,c,o4e
180	2	52	51	63	64	#	c,c,c,hc
181	2	52	51	63	65	#	c,c,c,hc
182	2	59	51	52	53	#	c,c,c,hc
183	2	63	51	52	53	#	c,c,c,hc
184	12	53	52	55	56	#	hc,c,c,hc
185	12	53	52	55	57	#	hc,c,c,hc
186	12	53	52	55	58	#	hc,c,c,hc
187	2	59	51	52	54	#	c,c,c,hc
188	2	63	51	52	54	#	c,c,c,hc
189	12	54	52	55	56	#	hc,c,c,hc
190	12	54	52	55	57	#	hc,c,c,hc
191	12	54	52	55	58	#	hc,c,c,hc
192	1	55	52	51	59	#	c,c,c,c
193	1	55	52	51	63	#	c,c,c,c
194	3	59	51	63	62	#	c,c,c,o4e
195	2	59	51	63	64	#	c,c,c,hc
196	2	59	51	63	65	#	c,c,c,hc
197	9	59	62	63	64	#	c,o4e,c,hc
198	9	59	62	63	65	#	c,o4e,c,hc
199	2	63	51	59	60	#	c,c,c,hc
200	9	63	62	59	60	#	c,o4e,c,hc
201	2	63	51	59	61	#	c,c,c,hc
202	9	63	62	59	61	#	c,o4e,c,hc
203	3	63	51	59	62	#	c,c,c,o4e
204	3	70	8	74	73	#	c,c,c,o4e
205	2	70	8	74	75	#	c,c,c,hc
206	2	70	8	74	76	#	c,c,c,hc
207	9	70	73	74	75	#	c,o4e,c,hc
208	9	70	73	74	76	#	c,o4e,c,hc
209	2	74	8	70	71	#	c,c,c,hc
210	9	74	73	70	71	#	c,o4e,c,hc
211	2	74	8	70	72	#	c,c,c,hc
212	9	74	73	70	72	#	c,o4e,c,hc
213	3	74	8	70	73	#	c,c,c,o4e
214	1	77	81	84	107	#	c,c,c,c
215	1	77	81	84	85	#	c,c,c,c
216	1	77	81	84	111	#	c,c,c,c
217	2	84	81	77	78	#	c,c,c,hc
218	12	78	77	81	82	#	hc,c,c,hc
219	12	78	77	81	83	#	hc,c,c,hc
220	2	84	81	77	79	#	c,c,c,hc
221	12	79	77	81	82	#	hc,c,c,hc
222	12	79	77	81	83	#	hc,c,c,hc
223	2	84	81	77	80	#	c,c,c,hc
224	12	80	77	81	82	#	hc,c,c,hc
225	12	80	77	81	83	#	hc,c,c,hc
226	3	81	84	107	110	#	c,c,c,o4e
227	2	81	84	107	108	#	c,c,c,hc
228	2	81	84	107	109	#	c,c,c,hc
229	4	81	84	85	88	#	c,c,c,oc
230	2	81	84	85	86	#	c,c,c,hc
231	2	81	84	85	87	#	c,c,c,hc
232	3	81	84	111	110	#	c,c,c,o4e
233	2	81	84	111	112	#	c,c,c,hc
234	2	81	84	111	113	#	c,c,c,hc
235	2	107	84	81	82	#	c,c,c,hc
236	2	85	84	81	82	#	c,c,c,hc
237	2	111	84	81	82	#	c,c,c,hc
238	2	107	84	81	83	#	c,c,c,hc
239	2	85	84	81	83	#	c,c,c,hc
240	2	111	84	81	83	#	c,c,c,hc
241	6	84	107	110	111	#	c,c,o4e,c
242	7	84	85	88	89	#	c,c,oc,c
243	6	84	111	110	107	#	c,c,o4e,c
244	3	85	84	107	110	#	c,c,c,o4e
245	2	85	84	107	108	#	c,c,c,hc
246	2	85	84	107	109	#	c,c,c,hc
247	3	85	84	111	110	#	c,c,c,o4e
248	2	85	84	111	112	#	c,c,c,hc
249	2	85	84	111	113	#	c,c,c,hc
250	7	92	89	88	85	#	c,c,oc,c
251	10	85	88	89	90	#	c,oc,c,hc
252	10	85	88	89	91	#	c,oc,c,hc
253	2	107	84	85	86	#	c,c,c,hc
254	2	111	84	85	86	#	c,c,c,hc
255	10	89	88	85	86	#	c,oc,c,hc
256	2	107	84	85	87	#	c,c,c,hc
257	2	111	84	85	87	#	c,c,c,hc
258	10	89	88	85	87	#	c,oc,c,hc
259	4	107	84	85	88	#	c,c,c,oc
260	4	111	84	85	88	#	c,c,c,oc
261	4	100	92	89	88	#	c,c,c,oc
262	4	93	92	89	88	#	c,c,c,oc
263	4	104	92	89	88	#	c,c,c,oc
264	3	89	92	100	103	#	c,c,c,o4e
265	2	89	92	100	101	#	c,c,c,hc
266	2	89	92	100	102	#	c,c,c,hc
267	1	89	92	93	96	#	c,c,c,c
268	2	89	92	93	94	#	c,c,c,hc
269	2	89	92	93	95	#	c,c,c,hc
270	3	89	92	104	103	#	c,c,c,o4e
271	2	89	92	104	105	#	c,c,c,hc
272	2	89	92	104	106	#	c,c,c,hc
273	2	100	92	89	90	#	c,c,c,hc
274	2	93	92	89	90	#	c,c,c,hc
275	2	104	92	89	90	#	c,c,c,hc
276	2	100	92	89	91	#	c,c,c,hc
277	2	93	92	89	91	#	c,c,c,hc
278	2	104	92	89	91	#	c,c,c,hc
279	6	92	100	103	104	#	c,c,o4e,c
280	2	92	93	96	97	#	c,c,c,hc
281	2	92	93	96	98	#	c,c,c,hc
282	2	92	93	96	99	#	c,c,c,hc
283	6	92	104	103	100	#	c,c,o4e,c
284	3	93	92	100	103	#	c,c,c,o4e
285	2	93	92	100	101	#	c,c,c,hc
286	2	93	92	100	102	#	c,c,c,hc
287	3	93	92	104	103	#	c,c,c,o4e
288	2	93	92	104	105	#	c,c,c,hc
289	2	93	92	104	106	#	c,c,c,hc
290	2	100	92	93	94	#	c,c,c,hc
291	2	104	92	93	94	#	c,c,c,hc
292	12	94	93	96	97	#	hc,c,c,hc
293	12	94	93	96	98	#	hc,c,c,hc
294	12	94	93	96	99	#	hc,c,c,hc
295	2	100	92	93	95	#	c,c,c,hc
296	2	104	92	93	95	#	c,c,c,hc
297	12	95	93	96	97	#	hc,c,c,hc
298	12	95	93	96	98	#	hc,c,c,hc
299	12	95	93	96	99	#	hc,c,c,hc
300	1	96	93	92	100	#	c,c,c,c
301	1	96	93	92	104	#	c,c,c,c
302	3	100	92	104	103	#	c,c,c,o4e
303	2	100	92	104	105	#	c,c,c,hc
304	2	100	92	104	106	#	c,c,c,hc
305	9	100	103	104	105	#	c,o4e,c,hc
306	9	100	103	104	106	#	c,o4e,c,hc
307	2	104	92	100	101	#	c,c,c,hc
308	9	104	103	100	101	#	c,o4e,c,hc
309	2	104	92	100	102	#	c,c,c,hc
310	9	104	103	100	102	#	c,o4e,c,hc
311	3	104	92	100	103	#	c,c,c,o4e
312	3	107	84	111	110	#	c,c,c,o4e
313	2	107	84	111	112	#	c,c,c,hc
314	2	107	84	111	113	#	c,c,c,hc
315	9	107	110	111	112	#	c,o4e,c,hc
316	9	107	110	111	113	#	c,o4e,c,hc
317	2	111	84	107	108	#	c,c,c,hc
318	9	111	110	107	108	#	c,o4e,c,hc
319	2	111	84	107	109	#	c,c,c,hc
320	9	111	110	107	109	#	c,o4e,c,hc
321	3	111	84	107	110	#	c,c,c,o4e


Impropers

1	3	5	1	2	3	#	c,c,hc,hc
2	3	5	1	2	4	#	c,c,hc,hc
3	3	5	1	3	4	#	c,c,hc,hc
4	9	2	1	3	4	#	hc,c,hc,hc
5	2	1	5	8	6	#	c,c,c,hc
6	2	1	5	8	7	#	c,c,c,hc
7	3	1	5	6	7	#	c,c,hc,hc
8	3	8	5	6	7	#	c,c,hc,hc
9	1	5	8	70	9	#	c,c,c,c
10	1	5	8	70	74	#	c,c,c,c
11	1	5	8	9	74	#	c,c,c,c
12	1	70	8	9	74	#	c,c,c,c
13	7	8	9	12	10	#	c,c,oc,hc
14	7	8	9	12	11	#	c,c,oc,hc
15	3	8	9	10	11	#	c,c,hc,hc
16	11	10	9	11	12	#	hc,c,hc,oc
17	5	16	13	14	12	#	c,c,hc,oc
18	5	16	13	15	12	#	c,c,hc,oc
19	11	14	13	15	12	#	hc,c,hc,oc
20	3	16	13	14	15	#	c,c,hc,hc
21	1	13	16	29	17	#	c,c,c,c
22	1	13	16	29	24	#	c,c,c,c
23	1	13	16	17	24	#	c,c,c,c
24	1	29	16	17	24	#	c,c,c,c
25	2	16	17	20	18	#	c,c,c,hc
26	2	16	17	20	19	#	c,c,c,hc
27	3	16	17	18	19	#	c,c,hc,hc
28	3	20	17	18	19	#	c,c,hc,hc
29	3	17	20	21	22	#	c,c,hc,hc
30	3	17	20	21	23	#	c,c,hc,hc
31	3	17	20	22	23	#	c,c,hc,hc
32	9	21	20	22	23	#	hc,c,hc,hc
33	8	16	24	27	25	#	c,c,oh,hc
34	8	16	24	27	26	#	c,c,oh,hc
35	3	16	24	25	26	#	c,c,hc,hc
36	12	25	24	26	27	#	hc,c,hc,oh
37	7	16	29	32	30	#	c,c,oc,hc
38	7	16	29	32	31	#	c,c,oc,hc
39	3	16	29	30	31	#	c,c,hc,hc
40	11	30	29	31	32	#	hc,c,hc,oc
41	5	36	33	34	32	#	c,c,hc,oc
42	5	36	33	35	32	#	c,c,hc,oc
43	11	34	33	35	32	#	hc,c,hc,oc
44	3	36	33	34	35	#	c,c,hc,hc
45	1	33	36	66	37	#	c,c,c,c
46	1	33	36	66	44	#	c,c,c,c
47	1	33	36	37	44	#	c,c,c,c
48	1	66	36	37	44	#	c,c,c,c
49	2	36	37	40	38	#	c,c,c,hc
50	2	36	37	40	39	#	c,c,c,hc
51	3	36	37	38	39	#	c,c,hc,hc
52	3	40	37	38	39	#	c,c,hc,hc
53	3	37	40	41	42	#	c,c,hc,hc
54	3	37	40	41	43	#	c,c,hc,hc
55	3	37	40	42	43	#	c,c,hc,hc
56	9	41	40	42	43	#	hc,c,hc,hc
57	7	36	44	47	45	#	c,c,oc,hc
58	7	36	44	47	46	#	c,c,oc,hc
59	3	36	44	45	46	#	c,c,hc,hc
60	11	45	44	46	47	#	hc,c,hc,oc
61	5	51	48	49	47	#	c,c,hc,oc
62	5	51	48	50	47	#	c,c,hc,oc
63	11	49	48	50	47	#	hc,c,hc,oc
64	3	51	48	49	50	#	c,c,hc,hc
65	1	48	51	59	52	#	c,c,c,c
66	1	48	51	59	63	#	c,c,c,c
67	1	48	51	52	63	#	c,c,c,c
68	1	59	51	52	63	#	c,c,c,c
69	2	51	52	55	53	#	c,c,c,hc
70	2	51	52	55	54	#	c,c,c,hc
71	3	51	52	53	54	#	c,c,hc,hc
72	3	55	52	53	54	#	c,c,hc,hc
73	3	52	55	56	57	#	c,c,hc,hc
74	3	52	55	56	58	#	c,c,hc,hc
75	3	52	55	57	58	#	c,c,hc,hc
76	9	56	55	57	58	#	hc,c,hc,hc
77	6	51	59	62	60	#	c,c,o4e,hc
78	6	51	59	62	61	#	c,c,o4e,hc
79	3	51	59	60	61	#	c,c,hc,hc
80	10	60	59	61	62	#	hc,c,hc,o4e
81	4	51	63	64	62	#	c,c,hc,o4e
82	4	51	63	65	62	#	c,c,hc,o4e
83	10	64	63	65	62	#	hc,c,hc,o4e
84	3	51	63	64	65	#	c,c,hc,hc
85	3	36	66	67	68	#	c,c,hc,hc
86	3	36	66	67	69	#	c,c,hc,hc
87	3	36	66	68	69	#	c,c,hc,hc
88	9	67	66	68	69	#	hc,c,hc,hc
89	6	8	70	73	71	#	c,c,o4e,hc
90	6	8	70	73	72	#	c,c,o4e,hc
91	3	8	70	71	72	#	c,c,hc,hc
92	10	71	70	72	73	#	hc,c,hc,o4e
93	4	8	74	75	73	#	c,c,hc,o4e
94	4	8	74	76	73	#	c,c,hc,o4e
95	10	75	74	76	73	#	hc,c,hc,o4e
96	3	8	74	75	76	#	c,c,hc,hc
97	3	81	77	78	79	#	c,c,hc,hc
98	3	81	77	78	80	#	c,c,hc,hc
99	3	81	77	79	80	#	c,c,hc,hc
100	9	78	77	79	80	#	hc,c,hc,hc
101	2	77	81	84	82	#	c,c,c,hc
102	2	77	81	84	83	#	c,c,c,hc
103	3	77	81	82	83	#	c,c,hc,hc
104	3	84	81	82	83	#	c,c,hc,hc
105	1	81	84	107	85	#	c,c,c,c
106	1	81	84	107	111	#	c,c,c,c
107	1	81	84	85	111	#	c,c,c,c
108	1	107	84	85	111	#	c,c,c,c
109	7	84	85	88	86	#	c,c,oc,hc
110	7	84	85	88	87	#	c,c,oc,hc
111	3	84	85	86	87	#	c,c,hc,hc
112	11	86	85	87	88	#	hc,c,hc,oc
113	5	92	89	90	88	#	c,c,hc,oc
114	5	92	89	91	88	#	c,c,hc,oc
115	11	90	89	91	88	#	hc,c,hc,oc
116	3	92	89	90	91	#	c,c,hc,hc
117	1	89	92	100	93	#	c,c,c,c
118	1	89	92	100	104	#	c,c,c,c
119	1	89	92	93	104	#	c,c,c,c
120	1	100	92	93	104	#	c,c,c,c
121	2	92	93	96	94	#	c,c,c,hc
122	2	92	93	96	95	#	c,c,c,hc
123	3	92	93	94	95	#	c,c,hc,hc
124	3	96	93	94	95	#	c,c,hc,hc
125	3	93	96	97	98	#	c,c,hc,hc
126	3	93	96	97	99	#	c,c,hc,hc
127	3	93	96	98	99	#	c,c,hc,hc
128	9	97	96	98	99	#	hc,c,hc,hc
129	6	92	100	103	101	#	c,c,o4e,hc
130	6	92	100	103	102	#	c,c,o4e,hc
131	3	92	100	101	102	#	c,c,hc,hc
132	10	101	100	102	103	#	hc,c,hc,o4e
133	4	92	104	105	103	#	c,c,hc,o4e
134	4	92	104	106	103	#	c,c,hc,o4e
135	10	105	104	106	103	#	hc,c,hc,o4e
136	3	92	104	105	106	#	c,c,hc,hc
137	6	84	107	110	108	#	c,c,o4e,hc
138	6	84	107	110	109	#	c,c,o4e,hc
139	3	84	107	108	109	#	c,c,hc,hc
140	10	108	107	109	110	#	hc,c,hc,o4e
141	4	84	111	112	110	#	c,c,hc,o4e
142	4	84	111	113	110	#	c,c,hc,o4e
143	10	112	111	113	110	#	hc,c,hc,o4e
144	3	84	111	112	113	#	c,c,hc,hc

