Mody lammps parameter 2023-02-23 22:40:23.885846

	71 atoms
	8 atom types
	26 angle types
	12 bond types
	37 dihedral types
	22 improper types

	72 bonds
	137 angles
	174 dihedrals
	85 impropers

	0.0 41.63302961 xlo xhi
	0.0 41.63302961 ylo yhi
	0.0 41.63302961 zlo zhi

Masses

1	12.01115	#	C
2	12.01115	#	C
3	1.00797	#	H
4	1.00797	#	H
5	15.99940	#	O
6	15.99940	#	O
7	15.99940	#	O
8	12.01115	#	C


Atoms

38	2	4	0.0530	5.1130558963	6.2021993345	38.5623599782	#	hc
39	2	4	0.0530	5.7878140220	7.3648021829	39.7921529840	#	hc
40	2	4	0.0530	4.4323964135	6.3140297249	40.2267247917	#	hc
41	2	1	0.0000	3.7873524702	7.8625520874	38.7908693726	#	c
42	2	1	0.0270	3.1058154538	8.8222500529	39.8250772823	#	c
43	2	4	0.0530	2.7342427320	9.6878341162	39.3116827427	#	hc
44	2	4	0.0530	2.2230613300	8.3085598447	40.3054373340	#	hc
45	2	6	-0.2660	4.0742547588	9.1698731794	40.8272609560	#	oc
46	2	1	0.0270	3.3723123389	9.6050824667	41.9650843323	#	c
47	2	4	0.0530	4.1647016773	9.8480706981	42.6566199429	#	hc
48	2	4	0.0530	2.8766897799	8.7675142615	42.5154015930	#	hc
49	2	2	0.0800	2.5370329902	10.8413733979	41.7312606882	#	c3h
50	2	4	0.0530	2.9697077542	11.4680707470	40.9707498537	#	hc
51	2	5	-0.2660	1.9778200407	11.6471761221	42.8354895263	#	o3e
52	2	1	0.0270	1.0629713784	10.9751472932	41.8613159011	#	c
53	2	4	0.0530	0.4383386934	11.7087105057	41.2735645091	#	hc
54	2	4	0.0530	0.4445855757	10.0929835317	42.3081298389	#	hc
55	2	1	-0.1590	2.6692387048	6.9896140833	38.1753240914	#	c
56	2	4	0.0530	1.7921279471	7.6261174765	37.8658687713	#	hc
57	2	4	0.0530	2.2589221204	6.1355514001	38.8527416241	#	hc
58	2	4	0.0530	2.9182138951	6.4186922343	37.2216551490	#	hc
59	2	1	0.0270	4.3671305695	8.6079528709	37.5611498251	#	c
60	2	4	0.0530	3.8245919658	9.5432699833	37.4743553122	#	hc
61	2	4	0.0530	4.1495948084	7.9544103946	36.6629466208	#	hc
62	2	6	-0.2660	5.7878355391	8.7142053330	37.5871942364	#	oc
63	2	1	0.0270	6.3312458363	9.3492967456	36.4555420346	#	c
64	2	4	0.0530	5.7333392422	9.1048749429	35.6047310469	#	hc
65	2	4	0.0530	6.2811181752	10.4088952318	36.5898422561	#	hc
66	2	2	0.0800	7.7741585519	8.8930338067	36.4713254924	#	c3h
67	2	4	0.0530	8.2715191162	9.0927036882	37.5015174939	#	hc
68	2	5	-0.2660	8.6394503382	9.3588373891	35.3921651939	#	o3e
69	2	1	0.0270	8.4405056891	7.9051287256	35.5868544771	#	c
70	2	4	0.0530	9.2924754827	7.3828339991	35.8524574890	#	hc
71	2	4	0.0530	7.8649491729	7.4240679383	34.8073081846	#	hc


Bonds

1	1	1	5	#	c,c
2	3	1	2	#	c,hc
3	3	1	3	#	c,hc
4	3	1	4	#	c,hc
5	1	5	24	#	c,c
6	1	5	6	#	c,c
7	1	5	20	#	c,c
8	5	6	9	#	c,oc
9	3	6	7	#	c,hc
10	3	6	8	#	c,hc
11	5	10	9	#	c,oc
12	1	10	13	#	c,c
13	3	10	11	#	c,hc
14	3	10	12	#	c,hc
15	1	13	15	#	c,c
16	3	13	14	#	c,hc
17	6	15	18	#	c,oh
18	3	15	16	#	c,hc
19	3	15	17	#	c,hc
20	9	19	18	#	h,oh
21	3	20	21	#	c,hc
22	3	20	22	#	c,hc
23	3	20	23	#	c,hc
24	5	24	27	#	c,oc
25	3	24	25	#	c,hc
26	3	24	26	#	c,hc
27	5	28	27	#	c,oc
28	2	28	31	#	c,c3h
29	3	28	29	#	c,hc
30	3	28	30	#	c,hc
31	8	31	33	#	c3h,o3e
32	7	31	32	#	c3h,hc
33	2	34	31	#	c,c3h
34	4	34	33	#	c,o3e
35	3	34	35	#	c,hc
36	3	34	36	#	c,hc
37	1	37	41	#	c,c
38	3	37	38	#	c,hc
39	3	37	39	#	c,hc
40	3	37	40	#	c,hc
41	1	41	59	#	c,c
42	1	41	42	#	c,c
43	1	41	55	#	c,c
44	5	42	45	#	c,oc
45	3	42	43	#	c,hc
46	3	42	44	#	c,hc
47	5	46	45	#	c,oc
48	2	46	49	#	c,c3h
49	3	46	47	#	c,hc
50	3	46	48	#	c,hc
51	8	49	51	#	c3h,o3e
52	7	49	50	#	c3h,hc
53	2	52	49	#	c,c3h
54	4	52	51	#	c,o3e
55	3	52	53	#	c,hc
56	3	52	54	#	c,hc
57	3	55	56	#	c,hc
58	3	55	57	#	c,hc
59	3	55	58	#	c,hc
60	5	59	62	#	c,oc
61	3	59	60	#	c,hc
62	3	59	61	#	c,hc
63	5	63	62	#	c,oc
64	2	63	66	#	c,c3h
65	3	63	64	#	c,hc
66	3	63	65	#	c,hc
67	8	66	68	#	c3h,o3e
68	7	66	67	#	c3h,hc
69	2	69	66	#	c,c3h
70	4	69	68	#	c,o3e
71	3	69	70	#	c,hc
72	3	69	71	#	c,hc


Angles

1	1	1	5	24	#	c,c,c
2	1	1	5	6	#	c,c,c
3	1	1	5	20	#	c,c,c
4	2	5	1	2	#	c,c,hc
5	14	2	1	3	#	hc,c,hc
6	14	2	1	4	#	hc,c,hc
7	2	5	1	3	#	c,c,hc
8	14	3	1	4	#	hc,c,hc
9	2	5	1	4	#	c,c,hc
10	3	5	24	27	#	c,c,oc
11	2	5	24	25	#	c,c,hc
12	2	5	24	26	#	c,c,hc
13	3	5	6	9	#	c,c,oc
14	2	5	6	7	#	c,c,hc
15	2	5	6	8	#	c,c,hc
16	2	5	20	21	#	c,c,hc
17	2	5	20	22	#	c,c,hc
18	2	5	20	23	#	c,c,hc
19	1	6	5	24	#	c,c,c
20	1	6	5	20	#	c,c,c
21	9	6	9	10	#	c,oc,c
22	16	7	6	9	#	hc,c,oc
23	14	7	6	8	#	hc,c,hc
24	16	8	6	9	#	hc,c,oc
25	3	13	10	9	#	c,c,oc
26	16	11	10	9	#	hc,c,oc
27	16	12	10	9	#	hc,c,oc
28	1	10	13	15	#	c,c,c
29	2	10	13	14	#	c,c,hc
30	2	13	10	11	#	c,c,hc
31	14	11	10	12	#	hc,c,hc
32	2	13	10	12	#	c,c,hc
33	4	13	15	18	#	c,c,oh
34	2	13	15	16	#	c,c,hc
35	2	13	15	17	#	c,c,hc
36	2	15	13	14	#	c,c,hc
37	10	15	18	19	#	c,oh,h
38	17	16	15	18	#	hc,c,oh
39	14	16	15	17	#	hc,c,hc
40	17	17	15	18	#	hc,c,oh
41	1	20	5	24	#	c,c,c
42	14	21	20	22	#	hc,c,hc
43	14	21	20	23	#	hc,c,hc
44	14	22	20	23	#	hc,c,hc
45	9	24	27	28	#	c,oc,c
46	16	25	24	27	#	hc,c,oc
47	14	25	24	26	#	hc,c,hc
48	16	26	24	27	#	hc,c,oc
49	13	31	28	27	#	c3h,c,oc
50	16	29	28	27	#	hc,c,oc
51	16	30	28	27	#	hc,c,oc
52	7	28	31	33	#	c,c3h,o3e
53	6	28	31	32	#	c,c3h,hc
54	5	28	31	34	#	c,c3h,c
55	11	31	28	29	#	c3h,c,hc
56	14	29	28	30	#	hc,c,hc
57	11	31	28	30	#	c3h,c,hc
58	8	34	33	31	#	c,o3e,c3h
59	12	31	34	33	#	c3h,c,o3e
60	11	31	34	35	#	c3h,c,hc
61	11	31	34	36	#	c3h,c,hc
62	18	32	31	33	#	hc,c3h,o3e
63	6	34	31	32	#	c,c3h,hc
64	7	34	31	33	#	c,c3h,o3e
65	15	35	34	33	#	hc,c,o3e
66	15	36	34	33	#	hc,c,o3e
67	14	35	34	36	#	hc,c,hc
68	1	37	41	59	#	c,c,c
69	1	37	41	42	#	c,c,c
70	1	37	41	55	#	c,c,c
71	2	41	37	38	#	c,c,hc
72	14	38	37	39	#	hc,c,hc
73	14	38	37	40	#	hc,c,hc
74	2	41	37	39	#	c,c,hc
75	14	39	37	40	#	hc,c,hc
76	2	41	37	40	#	c,c,hc
77	3	41	59	62	#	c,c,oc
78	2	41	59	60	#	c,c,hc
79	2	41	59	61	#	c,c,hc
80	3	41	42	45	#	c,c,oc
81	2	41	42	43	#	c,c,hc
82	2	41	42	44	#	c,c,hc
83	2	41	55	56	#	c,c,hc
84	2	41	55	57	#	c,c,hc
85	2	41	55	58	#	c,c,hc
86	1	42	41	59	#	c,c,c
87	1	42	41	55	#	c,c,c
88	9	42	45	46	#	c,oc,c
89	16	43	42	45	#	hc,c,oc
90	14	43	42	44	#	hc,c,hc
91	16	44	42	45	#	hc,c,oc
92	13	49	46	45	#	c3h,c,oc
93	16	47	46	45	#	hc,c,oc
94	16	48	46	45	#	hc,c,oc
95	7	46	49	51	#	c,c3h,o3e
96	6	46	49	50	#	c,c3h,hc
97	5	46	49	52	#	c,c3h,c
98	11	49	46	47	#	c3h,c,hc
99	14	47	46	48	#	hc,c,hc
100	11	49	46	48	#	c3h,c,hc
101	8	52	51	49	#	c,o3e,c3h
102	12	49	52	51	#	c3h,c,o3e
103	11	49	52	53	#	c3h,c,hc
104	11	49	52	54	#	c3h,c,hc
105	18	50	49	51	#	hc,c3h,o3e
106	6	52	49	50	#	c,c3h,hc
107	7	52	49	51	#	c,c3h,o3e
108	15	53	52	51	#	hc,c,o3e
109	15	54	52	51	#	hc,c,o3e
110	14	53	52	54	#	hc,c,hc
111	1	55	41	59	#	c,c,c
112	14	56	55	57	#	hc,c,hc
113	14	56	55	58	#	hc,c,hc
114	14	57	55	58	#	hc,c,hc
115	9	59	62	63	#	c,oc,c
116	16	60	59	62	#	hc,c,oc
117	14	60	59	61	#	hc,c,hc
118	16	61	59	62	#	hc,c,oc
119	13	66	63	62	#	c3h,c,oc
120	16	64	63	62	#	hc,c,oc
121	16	65	63	62	#	hc,c,oc
122	7	63	66	68	#	c,c3h,o3e
123	6	63	66	67	#	c,c3h,hc
124	5	63	66	69	#	c,c3h,c
125	11	66	63	64	#	c3h,c,hc
126	14	64	63	65	#	hc,c,hc
127	11	66	63	65	#	c3h,c,hc
128	8	69	68	66	#	c,o3e,c3h
129	12	66	69	68	#	c3h,c,o3e
130	11	66	69	70	#	c3h,c,hc
131	11	66	69	71	#	c3h,c,hc
132	18	67	66	68	#	hc,c3h,o3e
133	6	69	66	67	#	c,c3h,hc
134	7	69	66	68	#	c,c3h,o3e
135	15	70	69	68	#	hc,c,o3e
136	15	71	69	68	#	hc,c,o3e
137	14	70	69	71	#	hc,c,hc


Dihedrals

1	2	1	5	24	27	#	c,c,c,oc
2	1	1	5	24	25	#	c,c,c,hc
3	1	1	5	24	26	#	c,c,c,hc
4	2	1	5	6	9	#	c,c,c,oc
5	1	1	5	6	7	#	c,c,c,hc
6	1	1	5	6	8	#	c,c,c,hc
7	1	1	5	20	21	#	c,c,c,hc
8	1	1	5	20	22	#	c,c,c,hc
9	1	1	5	20	23	#	c,c,c,hc
10	1	24	5	1	2	#	c,c,c,hc
11	1	6	5	1	2	#	c,c,c,hc
12	1	20	5	1	2	#	c,c,c,hc
13	1	24	5	1	3	#	c,c,c,hc
14	1	6	5	1	3	#	c,c,c,hc
15	1	20	5	1	3	#	c,c,c,hc
16	1	24	5	1	4	#	c,c,c,hc
17	1	6	5	1	4	#	c,c,c,hc
18	1	20	5	1	4	#	c,c,c,hc
19	4	5	24	27	28	#	c,c,oc,c
20	4	5	6	9	10	#	c,c,oc,c
21	2	6	5	24	27	#	c,c,c,oc
22	1	6	5	24	25	#	c,c,c,hc
23	1	6	5	24	26	#	c,c,c,hc
24	1	6	5	20	21	#	c,c,c,hc
25	1	6	5	20	22	#	c,c,c,hc
26	1	6	5	20	23	#	c,c,c,hc
27	4	13	10	9	6	#	c,c,oc,c
28	12	6	9	10	11	#	c,oc,c,hc
29	12	6	9	10	12	#	c,oc,c,hc
30	1	24	5	6	7	#	c,c,c,hc
31	1	20	5	6	7	#	c,c,c,hc
32	12	10	9	6	7	#	c,oc,c,hc
33	1	24	5	6	8	#	c,c,c,hc
34	1	20	5	6	8	#	c,c,c,hc
35	12	10	9	6	8	#	c,oc,c,hc
36	2	24	5	6	9	#	c,c,c,oc
37	2	20	5	6	9	#	c,c,c,oc
38	2	15	13	10	9	#	c,c,c,oc
39	16	14	13	10	9	#	hc,c,c,oc
40	3	10	13	15	18	#	c,c,c,oh
41	1	10	13	15	16	#	c,c,c,hc
42	1	10	13	15	17	#	c,c,c,hc
43	1	15	13	10	11	#	c,c,c,hc
44	15	11	10	13	14	#	hc,c,c,hc
45	1	15	13	10	12	#	c,c,c,hc
46	15	12	10	13	14	#	hc,c,c,hc
47	5	13	15	18	19	#	c,c,oh,h
48	17	14	13	15	18	#	hc,c,c,oh
49	15	14	13	15	16	#	hc,c,c,hc
50	15	14	13	15	17	#	hc,c,c,hc
51	14	19	18	15	16	#	h,oh,c,hc
52	14	19	18	15	17	#	h,oh,c,hc
53	2	20	5	24	27	#	c,c,c,oc
54	1	20	5	24	25	#	c,c,c,hc
55	1	20	5	24	26	#	c,c,c,hc
56	1	24	5	20	21	#	c,c,c,hc
57	1	24	5	20	22	#	c,c,c,hc
58	1	24	5	20	23	#	c,c,c,hc
59	11	24	27	28	31	#	c,oc,c,c3h
60	12	24	27	28	29	#	c,oc,c,hc
61	12	24	27	28	30	#	c,oc,c,hc
62	12	28	27	24	25	#	c,oc,c,hc
63	12	28	27	24	26	#	c,oc,c,hc
64	22	33	31	28	27	#	o3e,c3h,c,oc
65	21	32	31	28	27	#	hc,c3h,c,oc
66	8	34	31	28	27	#	c,c3h,c,oc
67	9	28	31	33	34	#	c,c3h,o3e,c
68	7	28	31	34	33	#	c,c3h,c,o3e
69	6	28	31	34	35	#	c,c3h,c,hc
70	6	28	31	34	36	#	c,c3h,c,hc
71	19	29	28	31	33	#	hc,c,c3h,o3e
72	18	29	28	31	32	#	hc,c,c3h,hc
73	6	34	31	28	29	#	c,c3h,c,hc
74	19	30	28	31	33	#	hc,c,c3h,o3e
75	18	30	28	31	32	#	hc,c,c3h,hc
76	6	34	31	28	30	#	c,c3h,c,hc
77	13	31	33	34	35	#	c3h,o3e,c,hc
78	13	31	33	34	36	#	c3h,o3e,c,hc
79	10	34	33	31	32	#	c,o3e,c3h,hc
80	20	32	31	34	33	#	hc,c3h,c,o3e
81	18	35	34	31	32	#	hc,c,c3h,hc
82	18	36	34	31	32	#	hc,c,c3h,hc
83	19	35	34	31	33	#	hc,c,c3h,o3e
84	19	36	34	31	33	#	hc,c,c3h,o3e
85	2	37	41	59	62	#	c,c,c,oc
86	1	37	41	59	60	#	c,c,c,hc
87	1	37	41	59	61	#	c,c,c,hc
88	2	37	41	42	45	#	c,c,c,oc
89	1	37	41	42	43	#	c,c,c,hc
90	1	37	41	42	44	#	c,c,c,hc
91	1	37	41	55	56	#	c,c,c,hc
92	1	37	41	55	57	#	c,c,c,hc
93	1	37	41	55	58	#	c,c,c,hc
94	1	59	41	37	38	#	c,c,c,hc
95	1	42	41	37	38	#	c,c,c,hc
96	1	55	41	37	38	#	c,c,c,hc
97	1	59	41	37	39	#	c,c,c,hc
98	1	42	41	37	39	#	c,c,c,hc
99	1	55	41	37	39	#	c,c,c,hc
100	1	59	41	37	40	#	c,c,c,hc
101	1	42	41	37	40	#	c,c,c,hc
102	1	55	41	37	40	#	c,c,c,hc
103	4	41	59	62	63	#	c,c,oc,c
104	4	41	42	45	46	#	c,c,oc,c
105	2	42	41	59	62	#	c,c,c,oc
106	1	42	41	59	60	#	c,c,c,hc
107	1	42	41	59	61	#	c,c,c,hc
108	1	42	41	55	56	#	c,c,c,hc
109	1	42	41	55	57	#	c,c,c,hc
110	1	42	41	55	58	#	c,c,c,hc
111	11	42	45	46	49	#	c,oc,c,c3h
112	12	42	45	46	47	#	c,oc,c,hc
113	12	42	45	46	48	#	c,oc,c,hc
114	1	59	41	42	43	#	c,c,c,hc
115	1	55	41	42	43	#	c,c,c,hc
116	12	46	45	42	43	#	c,oc,c,hc
117	1	59	41	42	44	#	c,c,c,hc
118	1	55	41	42	44	#	c,c,c,hc
119	12	46	45	42	44	#	c,oc,c,hc
120	2	59	41	42	45	#	c,c,c,oc
121	2	55	41	42	45	#	c,c,c,oc
122	22	51	49	46	45	#	o3e,c3h,c,oc
123	21	50	49	46	45	#	hc,c3h,c,oc
124	8	52	49	46	45	#	c,c3h,c,oc
125	9	46	49	51	52	#	c,c3h,o3e,c
126	7	46	49	52	51	#	c,c3h,c,o3e
127	6	46	49	52	53	#	c,c3h,c,hc
128	6	46	49	52	54	#	c,c3h,c,hc
129	19	47	46	49	51	#	hc,c,c3h,o3e
130	18	47	46	49	50	#	hc,c,c3h,hc
131	6	52	49	46	47	#	c,c3h,c,hc
132	19	48	46	49	51	#	hc,c,c3h,o3e
133	18	48	46	49	50	#	hc,c,c3h,hc
134	6	52	49	46	48	#	c,c3h,c,hc
135	13	49	51	52	53	#	c3h,o3e,c,hc
136	13	49	51	52	54	#	c3h,o3e,c,hc
137	10	52	51	49	50	#	c,o3e,c3h,hc
138	20	50	49	52	51	#	hc,c3h,c,o3e
139	18	53	52	49	50	#	hc,c,c3h,hc
140	18	54	52	49	50	#	hc,c,c3h,hc
141	19	53	52	49	51	#	hc,c,c3h,o3e
142	19	54	52	49	51	#	hc,c,c3h,o3e
143	2	55	41	59	62	#	c,c,c,oc
144	1	55	41	59	60	#	c,c,c,hc
145	1	55	41	59	61	#	c,c,c,hc
146	1	59	41	55	56	#	c,c,c,hc
147	1	59	41	55	57	#	c,c,c,hc
148	1	59	41	55	58	#	c,c,c,hc
149	11	59	62	63	66	#	c,oc,c,c3h
150	12	59	62	63	64	#	c,oc,c,hc
151	12	59	62	63	65	#	c,oc,c,hc
152	12	63	62	59	60	#	c,oc,c,hc
153	12	63	62	59	61	#	c,oc,c,hc
154	22	68	66	63	62	#	o3e,c3h,c,oc
155	21	67	66	63	62	#	hc,c3h,c,oc
156	8	69	66	63	62	#	c,c3h,c,oc
157	9	63	66	68	69	#	c,c3h,o3e,c
158	7	63	66	69	68	#	c,c3h,c,o3e
159	6	63	66	69	70	#	c,c3h,c,hc
160	6	63	66	69	71	#	c,c3h,c,hc
161	19	64	63	66	68	#	hc,c,c3h,o3e
162	18	64	63	66	67	#	hc,c,c3h,hc
163	6	69	66	63	64	#	c,c3h,c,hc
164	19	65	63	66	68	#	hc,c,c3h,o3e
165	18	65	63	66	67	#	hc,c,c3h,hc
166	6	69	66	63	65	#	c,c3h,c,hc
167	13	66	68	69	70	#	c3h,o3e,c,hc
168	13	66	68	69	71	#	c3h,o3e,c,hc
169	10	69	68	66	67	#	c,o3e,c3h,hc
170	20	67	66	69	68	#	hc,c3h,c,o3e
171	18	70	69	66	67	#	hc,c,c3h,hc
172	18	71	69	66	67	#	hc,c,c3h,hc
173	19	70	69	66	68	#	hc,c,c3h,o3e
174	19	71	69	66	68	#	hc,c,c3h,o3e


Impropers

1	3	5	1	2	3	#	c,c,hc,hc
2	3	5	1	2	4	#	c,c,hc,hc
3	3	5	1	3	4	#	c,c,hc,hc
4	10	2	1	3	4	#	hc,c,hc,hc
5	1	1	5	24	6	#	c,c,c,c
6	1	1	5	24	20	#	c,c,c,c
7	1	1	5	6	20	#	c,c,c,c
8	1	24	5	6	20	#	c,c,c,c
9	5	5	6	9	7	#	c,c,oc,hc
10	5	5	6	9	8	#	c,c,oc,hc
11	3	5	6	7	8	#	c,c,hc,hc
12	12	7	6	8	9	#	hc,c,hc,oc
13	4	13	10	11	9	#	c,c,hc,oc
14	4	13	10	12	9	#	c,c,hc,oc
15	12	11	10	12	9	#	hc,c,hc,oc
16	3	13	10	11	12	#	c,c,hc,hc
17	2	10	13	15	14	#	c,c,c,hc
18	6	13	15	18	16	#	c,c,oh,hc
19	6	13	15	18	17	#	c,c,oh,hc
20	3	13	15	16	17	#	c,c,hc,hc
21	13	16	15	17	18	#	hc,c,hc,oh
22	3	5	20	21	22	#	c,c,hc,hc
23	3	5	20	21	23	#	c,c,hc,hc
24	3	5	20	22	23	#	c,c,hc,hc
25	10	21	20	22	23	#	hc,c,hc,hc
26	5	5	24	27	25	#	c,c,oc,hc
27	5	5	24	27	26	#	c,c,oc,hc
28	3	5	24	25	26	#	c,c,hc,hc
29	12	25	24	26	27	#	hc,c,hc,oc
30	9	31	28	29	27	#	c3h,c,hc,oc
31	9	31	28	30	27	#	c3h,c,hc,oc
32	12	29	28	30	27	#	hc,c,hc,oc
33	7	31	28	29	30	#	c3h,c,hc,hc
34	16	28	31	33	32	#	c,c3h,o3e,hc
35	15	34	31	28	33	#	c,c3h,c,o3e
36	14	34	31	28	32	#	c,c3h,c,hc
37	16	34	31	33	32	#	c,c3h,o3e,hc
38	8	31	34	35	33	#	c3h,c,hc,o3e
39	8	31	34	36	33	#	c3h,c,hc,o3e
40	11	35	34	36	33	#	hc,c,hc,o3e
41	7	31	34	35	36	#	c3h,c,hc,hc
42	3	41	37	38	39	#	c,c,hc,hc
43	3	41	37	38	40	#	c,c,hc,hc
44	3	41	37	39	40	#	c,c,hc,hc
45	10	38	37	39	40	#	hc,c,hc,hc
46	1	37	41	59	42	#	c,c,c,c
47	1	37	41	59	55	#	c,c,c,c
48	1	37	41	42	55	#	c,c,c,c
49	1	59	41	42	55	#	c,c,c,c
50	5	41	42	45	43	#	c,c,oc,hc
51	5	41	42	45	44	#	c,c,oc,hc
52	3	41	42	43	44	#	c,c,hc,hc
53	12	43	42	44	45	#	hc,c,hc,oc
54	9	49	46	47	45	#	c3h,c,hc,oc
55	9	49	46	48	45	#	c3h,c,hc,oc
56	12	47	46	48	45	#	hc,c,hc,oc
57	7	49	46	47	48	#	c3h,c,hc,hc
58	16	46	49	51	50	#	c,c3h,o3e,hc
59	15	52	49	46	51	#	c,c3h,c,o3e
60	14	52	49	46	50	#	c,c3h,c,hc
61	16	52	49	51	50	#	c,c3h,o3e,hc
62	8	49	52	53	51	#	c3h,c,hc,o3e
63	8	49	52	54	51	#	c3h,c,hc,o3e
64	11	53	52	54	51	#	hc,c,hc,o3e
65	7	49	52	53	54	#	c3h,c,hc,hc
66	3	41	55	56	57	#	c,c,hc,hc
67	3	41	55	56	58	#	c,c,hc,hc
68	3	41	55	57	58	#	c,c,hc,hc
69	10	56	55	57	58	#	hc,c,hc,hc
70	5	41	59	62	60	#	c,c,oc,hc
71	5	41	59	62	61	#	c,c,oc,hc
72	3	41	59	60	61	#	c,c,hc,hc
73	12	60	59	61	62	#	hc,c,hc,oc
74	9	66	63	64	62	#	c3h,c,hc,oc
75	9	66	63	65	62	#	c3h,c,hc,oc
76	12	64	63	65	62	#	hc,c,hc,oc
77	7	66	63	64	65	#	c3h,c,hc,hc
78	16	63	66	68	67	#	c,c3h,o3e,hc
79	15	69	66	63	68	#	c,c3h,c,o3e
80	14	69	66	63	67	#	c,c3h,c,hc
81	16	69	66	68	67	#	c,c3h,o3e,hc
82	8	66	69	70	68	#	c3h,c,hc,o3e
83	8	66	69	71	68	#	c3h,c,hc,o3e
84	11	70	69	71	68	#	hc,c,hc,o3e
85	7	66	69	70	71	#	c3h,c,hc,hc

