LAMMPS output created by EMC v9.4.4, build Jul 27 2022 18:02:20

          74  atoms
          85  bonds
         186  angles
         345  dihedrals
         120  impropers

           8  atom types
          13  bond types
          33  angle types
          61  dihedral types
          32  improper types

             0     93.6506812  xlo xhi
             0     93.6506812  ylo yhi
             0     93.6506812  zlo zhi

Masses

       1   12.01115  # c
       2   12.01115  # c1
       3   12.01115  # c3h
       4    1.00797  # h
       5    1.00797  # hc
       6   15.99940  # o3e
       7   15.99940  # oc
       8   15.99940  # oh

Atoms

      42       1   5  0.0530  26.0807680033  16.5023104930  56.0549783885  # hc
      43       1   5  0.0530  24.4679804062  17.3502593462  55.9627157517  # hc
      44       1   2 -0.0530  25.1302100424  16.9322381451  57.9912861363  # c1
      45       1   5  0.0530  26.1143089619  16.5285726948  58.4054377612  # hc
      46       1   2 -0.0530  24.0577907421  16.0750338361  58.7566587917  # c1
      47       1   5  0.0530  23.9920235897  15.0009755139  58.5582688925  # hc
      48       1   1 -0.1060  24.6396004114  16.4062294652  60.2038696791  # c
      49       1   5  0.0530  24.0049222491  16.0141468555  61.0731802112  # hc
      50       1   5  0.0530  25.6488636876  16.0691589300  60.3819559880  # hc
      51       2   2 -0.0530  45.3757748967  67.8881699119  38.6610759166  # c1
      52       2   5  0.0530  45.5548181456  68.6851781226  39.4376770279  # hc
      53       2   1 -0.1060  43.9500343122  67.2444940628  38.8794907838  # c
      54       2   5  0.0530  43.1648704546  67.9940474545  38.6022626060  # hc
      55       2   5  0.0530  43.6094680313  66.9508241669  39.8429414355  # hc
      56       2   2 -0.0530  44.1960847985  66.1011901535  37.8468793865  # c1
      57       2   5  0.0530  43.3757366215  65.4232417030  37.5821140077  # hc
      58       2   2 -0.0530  44.4514410929  67.0013612195  36.6144967890  # c1
      59       2   5  0.0530  43.4493023772  67.2673959476  36.1668800653  # hc
      60       2   2  0.0800  45.1875197219  66.2724512471  35.4523685015  # c1
      61       2   5  0.0530  44.8115975961  65.2361421303  35.2245574446  # hc
      62       2   6 -0.2660  45.3565741261  67.1756402233  34.3753581045  # o3e
      63       2   2  0.0800  46.4644829482  66.9504971381  35.2832396695  # c1
      64       2   5  0.0530  47.4039389085  66.5741106213  34.9216473549  # hc
      65       2   1 -0.1060  46.4888740850  68.2336990940  36.1923598882  # c
      66       2   5  0.0530  47.3920187536  68.3453594315  36.8294534573  # hc
      67       2   5  0.0530  46.4034742112  69.1387598595  35.5338705655  # hc
      68       2   2 -0.0530  45.2882161473  68.1659021855  37.1005012628  # c1
      69       2   5  0.0530  44.6012554884  69.0720517837  36.8942591153  # hc
      70       2   2  0.0800  45.5603219087  65.4728605806  38.3058452995  # c1
      71       2   5  0.0530  46.1340318032  64.7144997923  37.7627260186  # hc
      72       2   2  0.0800  46.3347372192  66.6037364870  38.8817766064  # c1
      73       2   5  0.0530  47.4315691315  66.6761173500  38.8891454001  # hc
      74       2   6 -0.2660  45.7971526409  65.5215527915  39.7479001059  # o3e

Bonds

       1       9       3       1  # c1,oh
       2      13       2       1  # h,oh
       3       4       3       5  # c1,c1
       4       4       3      19  # c1,c1
       5       6       3       4  # c1,hc
       6       8       5      26  # c1,oc
       7       1       7       5  # c,c1
       8       6       5       6  # c1,hc
       9       1       7      10  # c,c1
      10       3       7       8  # c,hc
      11       3       7       9  # c,hc
      12       4      10      12  # c1,c1
      13       4      10      19  # c1,c1
      14       6      10      11  # c1,hc
      15       1      14      12  # c,c1
      16       4      12      23  # c1,c1
      17       6      12      13  # c1,hc
      18       1      14      17  # c,c1
      19       3      14      15  # c,hc
      20       3      14      16  # c,hc
      21       4      17      21  # c1,c1
      22       4      17      19  # c1,c1
      23       6      17      18  # c1,hc
      24       6      19      20  # c1,hc
      25       4      21      23  # c1,c1
      26       7      21      25  # c1,o3e
      27       6      21      22  # c1,hc
      28       7      23      25  # c1,o3e
      29       6      23      24  # c1,hc
      30       8      27      26  # c1,oc
      31       1      29      27  # c,c1
      32       4      27      46  # c1,c1
      33       6      27      28  # c1,hc
      34       1      29      32  # c,c1
      35       3      29      30  # c,hc
      36       3      29      31  # c,hc
      37       4      32      34  # c1,c1
      38       1      48      32  # c,c1
      39       6      32      33  # c1,hc
      40       5      34      36  # c1,c3h
      41       4      34      44  # c1,c1
      42       6      34      35  # c1,hc
      43      12      36      38  # c3h,o3e
      44      10      36      39  # c3h,c3h
      45      11      36      37  # c3h,hc
      46      12      39      38  # c3h,o3e
      47       2      41      39  # c,c3h
      48      11      39      40  # c3h,hc
      49       1      41      44  # c,c1
      50       3      41      42  # c,hc
      51       3      41      43  # c,hc
      52       4      44      46  # c1,c1
      53       6      44      45  # c1,hc
      54       1      48      46  # c,c1
      55       6      46      47  # c1,hc
      56       3      48      49  # c,hc
      57       3      48      50  # c,hc
      58       1      53      51  # c,c1
      59       4      51      72  # c1,c1
      60       4      51      68  # c1,c1
      61       6      51      52  # c1,hc
      62       1      53      56  # c,c1
      63       3      53      54  # c,hc
      64       3      53      55  # c,hc
      65       4      56      70  # c1,c1
      66       4      56      58  # c1,c1
      67       6      56      57  # c1,hc
      68       4      58      60  # c1,c1
      69       4      58      68  # c1,c1
      70       6      58      59  # c1,hc
      71       7      60      62  # c1,o3e
      72       4      60      63  # c1,c1
      73       6      60      61  # c1,hc
      74       7      63      62  # c1,o3e
      75       1      65      63  # c,c1
      76       6      63      64  # c1,hc
      77       1      65      68  # c,c1
      78       3      65      66  # c,hc
      79       3      65      67  # c,hc
      80       6      68      69  # c1,hc
      81       4      70      72  # c1,c1
      82       7      70      74  # c1,o3e
      83       6      70      71  # c1,hc
      84       7      72      74  # c1,o3e
      85       6      72      73  # c1,hc

Angles

       1      17       5       3       1  # c1,c1,oh
       2      17      19       3       1  # c1,c1,oh
       3      32       4       3       1  # hc,c1,oh
       4      23       3       1       2  # c1,oh,h
       5      16       3       5      26  # c1,c1,oc
       6       2       7       5       3  # c,c1,c1
       7      14       3       5       6  # c1,c1,hc
       8      12       3      19      17  # c1,c1,c1
       9      12       3      19      10  # c1,c1,c1
      10      14       3      19      20  # c1,c1,hc
      11      14       5       3       4  # c1,c1,hc
      12      14      19       3       4  # c1,c1,hc
      13      12       5       3      19  # c1,c1,c1
      14      22       5      26      27  # c1,oc,c1
      15       9       5       7      10  # c1,c,c1
      16      11       5       7       8  # c1,c,hc
      17      11       5       7       9  # c1,c,hc
      18      31       6       5      26  # hc,c1,oc
      19       3       7       5       6  # c,c1,hc
      20       5       7       5      26  # c,c1,oc
      21       2       7      10      12  # c,c1,c1
      22       2       7      10      19  # c,c1,c1
      23       3       7      10      11  # c,c1,hc
      24      11      10       7       8  # c1,c,hc
      25      29       8       7       9  # hc,c,hc
      26      11      10       7       9  # c1,c,hc
      27       2      14      12      10  # c,c1,c1
      28      12      10      12      23  # c1,c1,c1
      29      14      10      12      13  # c1,c1,hc
      30      12      10      19      17  # c1,c1,c1
      31      14      10      19      20  # c1,c1,hc
      32      14      12      10      11  # c1,c1,hc
      33      14      19      10      11  # c1,c1,hc
      34      12      12      10      19  # c1,c1,c1
      35       9      12      14      17  # c1,c,c1
      36      11      12      14      15  # c1,c,hc
      37      11      12      14      16  # c1,c,hc
      38      12      12      23      21  # c1,c1,c1
      39      15      12      23      25  # c1,c1,o3e
      40      14      12      23      24  # c1,c1,hc
      41       3      14      12      13  # c,c1,hc
      42      14      23      12      13  # c1,c1,hc
      43       2      14      12      23  # c,c1,c1
      44       2      14      17      21  # c,c1,c1
      45       2      14      17      19  # c,c1,c1
      46       3      14      17      18  # c,c1,hc
      47      11      17      14      15  # c1,c,hc
      48      29      15      14      16  # hc,c,hc
      49      11      17      14      16  # c1,c,hc
      50      12      17      21      23  # c1,c1,c1
      51      15      17      21      25  # c1,c1,o3e
      52      14      17      21      22  # c1,c1,hc
      53      14      17      19      20  # c1,c1,hc
      54      14      21      17      18  # c1,c1,hc
      55      14      19      17      18  # c1,c1,hc
      56      12      19      17      21  # c1,c1,c1
      57      15      21      23      25  # c1,c1,o3e
      58      14      21      23      24  # c1,c1,hc
      59      21      21      25      23  # c1,o3e,c1
      60      14      23      21      22  # c1,c1,hc
      61      30      22      21      25  # hc,c1,o3e
      62      15      23      21      25  # c1,c1,o3e
      63      30      24      23      25  # hc,c1,o3e
      64       5      29      27      26  # c,c1,oc
      65      16      46      27      26  # c1,c1,oc
      66      31      28      27      26  # hc,c1,oc
      67       9      27      29      32  # c1,c,c1
      68      11      27      29      30  # c1,c,hc
      69      11      27      29      31  # c1,c,hc
      70      12      27      46      44  # c1,c1,c1
      71       2      48      46      27  # c,c1,c1
      72      14      27      46      47  # c1,c1,hc
      73       3      29      27      28  # c,c1,hc
      74      14      46      27      28  # c1,c1,hc
      75       2      29      27      46  # c,c1,c1
      76       2      29      32      34  # c,c1,c1
      77       1      29      32      48  # c,c1,c
      78       3      29      32      33  # c,c1,hc
      79      11      32      29      30  # c1,c,hc
      80      29      30      29      31  # hc,c,hc
      81      11      32      29      31  # c1,c,hc
      82      13      32      34      36  # c1,c1,c3h
      83      12      32      34      44  # c1,c1,c1
      84      14      32      34      35  # c1,c1,hc
      85       9      32      48      46  # c1,c,c1
      86      11      32      48      49  # c1,c,hc
      87      11      32      48      50  # c1,c,hc
      88      14      34      32      33  # c1,c1,hc
      89       3      48      32      33  # c,c1,hc
      90       2      48      32      34  # c,c1,c1
      91      20      34      36      38  # c1,c3h,o3e
      92      18      34      36      39  # c1,c3h,c3h
      93      19      34      36      37  # c1,c3h,hc
      94       2      41      44      34  # c,c1,c1
      95      12      34      44      46  # c1,c1,c1
      96      14      34      44      45  # c1,c1,hc
      97      25      36      34      35  # c3h,c1,hc
      98      14      44      34      35  # c1,c1,hc
      99      13      44      34      36  # c1,c1,c3h
     100      28      36      38      39  # c3h,o3e,c3h
     101      27      36      39      38  # c3h,c3h,o3e
     102       6      41      39      36  # c,c3h,c3h
     103      26      36      39      40  # c3h,c3h,hc
     104      33      37      36      38  # hc,c3h,o3e
     105      26      39      36      37  # c3h,c3h,hc
     106      27      39      36      38  # c3h,c3h,o3e
     107       8      41      39      38  # c,c3h,o3e
     108      33      40      39      38  # hc,c3h,o3e
     109      10      44      41      39  # c1,c,c3h
     110      24      39      41      42  # c3h,c,hc
     111      24      39      41      43  # c3h,c,hc
     112       7      41      39      40  # c,c3h,hc
     113       2      41      44      46  # c,c1,c1
     114       3      41      44      45  # c,c1,hc
     115      11      44      41      42  # c1,c,hc
     116      29      42      41      43  # hc,c,hc
     117      11      44      41      43  # c1,c,hc
     118       2      48      46      44  # c,c1,c1
     119      14      44      46      47  # c1,c1,hc
     120      14      46      44      45  # c1,c1,hc
     121      11      46      48      49  # c1,c,hc
     122      11      46      48      50  # c1,c,hc
     123       3      48      46      47  # c,c1,hc
     124      29      49      48      50  # hc,c,hc
     125       9      51      53      56  # c1,c,c1
     126      11      51      53      54  # c1,c,hc
     127      11      51      53      55  # c1,c,hc
     128      12      51      72      70  # c1,c1,c1
     129      15      51      72      74  # c1,c1,o3e
     130      14      51      72      73  # c1,c1,hc
     131       2      65      68      51  # c,c1,c1
     132      12      51      68      58  # c1,c1,c1
     133      14      51      68      69  # c1,c1,hc
     134       3      53      51      52  # c,c1,hc
     135      14      72      51      52  # c1,c1,hc
     136      14      68      51      52  # c1,c1,hc
     137       2      53      51      72  # c,c1,c1
     138       2      53      51      68  # c,c1,c1
     139       2      53      56      70  # c,c1,c1
     140       2      53      56      58  # c,c1,c1
     141       3      53      56      57  # c,c1,hc
     142      11      56      53      54  # c1,c,hc
     143      29      54      53      55  # hc,c,hc
     144      11      56      53      55  # c1,c,hc
     145      12      56      70      72  # c1,c1,c1
     146      15      56      70      74  # c1,c1,o3e
     147      14      56      70      71  # c1,c1,hc
     148      12      56      58      60  # c1,c1,c1
     149      12      56      58      68  # c1,c1,c1
     150      14      56      58      59  # c1,c1,hc
     151      14      70      56      57  # c1,c1,hc
     152      14      58      56      57  # c1,c1,hc
     153      12      58      56      70  # c1,c1,c1
     154      15      58      60      62  # c1,c1,o3e
     155      12      58      60      63  # c1,c1,c1
     156      14      58      60      61  # c1,c1,hc
     157       2      65      68      58  # c,c1,c1
     158      14      58      68      69  # c1,c1,hc
     159      14      60      58      59  # c1,c1,hc
     160      14      68      58      59  # c1,c1,hc
     161      12      60      58      68  # c1,c1,c1
     162      21      60      62      63  # c1,o3e,c1
     163      15      60      63      62  # c1,c1,o3e
     164       2      65      63      60  # c,c1,c1
     165      14      60      63      64  # c1,c1,hc
     166      30      61      60      62  # hc,c1,o3e
     167      14      63      60      61  # c1,c1,hc
     168      15      63      60      62  # c1,c1,o3e
     169       4      65      63      62  # c,c1,o3e
     170      30      64      63      62  # hc,c1,o3e
     171       9      63      65      68  # c1,c,c1
     172      11      63      65      66  # c1,c,hc
     173      11      63      65      67  # c1,c,hc
     174       3      65      63      64  # c,c1,hc
     175       3      65      68      69  # c,c1,hc
     176      11      68      65      66  # c1,c,hc
     177      29      66      65      67  # hc,c,hc
     178      11      68      65      67  # c1,c,hc
     179      12      68      51      72  # c1,c1,c1
     180      15      70      72      74  # c1,c1,o3e
     181      14      70      72      73  # c1,c1,hc
     182      21      70      74      72  # c1,o3e,c1
     183      14      72      70      71  # c1,c1,hc
     184      30      71      70      74  # hc,c1,o3e
     185      15      72      70      74  # c1,c1,o3e
     186      30      73      72      74  # hc,c1,o3e

Dihedrals

       1      61      26       5       3       1  # oc,c1,c1,oh
       2       9       7       5       3       1  # c,c1,c1,oh
       3      56       6       5       3       1  # hc,c1,c1,oh
       4      30      17      19       3       1  # c1,c1,c1,oh
       5      30      10      19       3       1  # c1,c1,c1,oh
       6      56      20      19       3       1  # hc,c1,c1,oh
       7      36       5       3       1       2  # c1,c1,oh,h
       8      36      19       3       1       2  # c1,c1,oh,h
       9      47       2       1       3       4  # h,oh,c1,hc
      10      35       3       5      26      27  # c1,c1,oc,c1
      11      16      10       7       5       3  # c1,c,c1,c1
      12      24       3       5       7       8  # c1,c1,c,hc
      13      24       3       5       7       9  # c1,c1,c,hc
      14       4      14      17      19       3  # c,c1,c1,c1
      15      25       3      19      17      21  # c1,c1,c1,c1
      16      27       3      19      17      18  # c1,c1,c1,hc
      17       4       7      10      19       3  # c,c1,c1,c1
      18      25       3      19      10      12  # c1,c1,c1,c1
      19      27       3      19      10      11  # c1,c1,c1,hc
      20      55       4       3       5      26  # hc,c1,c1,oc
      21       6       7       5       3       4  # c,c1,c1,hc
      22      53       4       3       5       6  # hc,c1,c1,hc
      23      27      17      19       3       4  # c1,c1,c1,hc
      24      27      10      19       3       4  # c1,c1,c1,hc
      25      53       4       3      19      20  # hc,c1,c1,hc
      26      25       5       3      19      17  # c1,c1,c1,c1
      27      25       5       3      19      10  # c1,c1,c1,c1
      28      27       5       3      19      20  # c1,c1,c1,hc
      29      11      29      27      26       5  # c,c1,oc,c1
      30      35      46      27      26       5  # c1,c1,oc,c1
      31      41       5      26      27      28  # c1,oc,c1,hc
      32      16       5       7      10      12  # c1,c,c1,c1
      33      16       5       7      10      19  # c1,c,c1,c1
      34      17       5       7      10      11  # c1,c,c1,hc
      35      27      19       3       5       6  # c1,c1,c1,hc
      36      41      27      26       5       6  # c1,oc,c1,hc
      37      17      10       7       5       6  # c1,c,c1,hc
      38      48       8       7       5       6  # hc,c,c1,hc
      39      48       9       7       5       6  # hc,c,c1,hc
      40       4       7       5       3      19  # c,c1,c1,c1
      41      11       7       5      26      27  # c,c1,oc,c1
      42       3       7      10      12      14  # c,c1,c1,c
      43       4       7      10      12      23  # c,c1,c1,c1
      44       6       7      10      12      13  # c,c1,c1,hc
      45       4       7      10      19      17  # c,c1,c1,c1
      46       6       7      10      19      20  # c,c1,c1,hc
      47      50       8       7       5      26  # hc,c,c1,oc
      48      24      12      10       7       8  # c1,c1,c,hc
      49      24      19      10       7       8  # c1,c1,c,hc
      50      48       8       7      10      11  # hc,c,c1,hc
      51      50       9       7       5      26  # hc,c,c1,oc
      52      24      12      10       7       9  # c1,c1,c,hc
      53      24      19      10       7       9  # c1,c1,c,hc
      54      48       9       7      10      11  # hc,c,c1,hc
      55      19      10       7       5      26  # c1,c,c1,oc
      56      16      17      14      12      10  # c1,c,c1,c1
      57      24      10      12      14      15  # c1,c1,c,hc
      58      24      10      12      14      16  # c1,c1,c,hc
      59      25      10      12      23      21  # c1,c1,c1,c1
      60      28      10      12      23      25  # c1,c1,c1,o3e
      61      27      10      12      23      24  # c1,c1,c1,hc
      62       4      14      17      19      10  # c,c1,c1,c1
      63      25      10      19      17      21  # c1,c1,c1,c1
      64      27      10      19      17      18  # c1,c1,c1,hc
      65       6      14      12      10      11  # c,c1,c1,hc
      66      27      23      12      10      11  # c1,c1,c1,hc
      67      53      11      10      12      13  # hc,c1,c1,hc
      68      27      17      19      10      11  # c1,c1,c1,hc
      69      53      11      10      19      20  # hc,c1,c1,hc
      70      25      12      10      19      17  # c1,c1,c1,c1
      71      27      12      10      19      20  # c1,c1,c1,hc
      72      16      12      14      17      21  # c1,c,c1,c1
      73      16      12      14      17      19  # c1,c,c1,c1
      74      17      12      14      17      18  # c1,c,c1,hc
      75      25      12      23      21      17  # c1,c1,c1,c1
      76      28      12      23      21      25  # c1,c1,c1,o3e
      77      27      12      23      21      22  # c1,c1,c1,hc
      78      34      12      23      25      21  # c1,c1,o3e,c1
      79      27      19      10      12      13  # c1,c1,c1,hc
      80      17      17      14      12      13  # c1,c,c1,hc
      81      48      15      14      12      13  # hc,c,c1,hc
      82      48      16      14      12      13  # hc,c,c1,hc
      83      27      21      23      12      13  # c1,c1,c1,hc
      84      54      13      12      23      25  # hc,c1,c1,o3e
      85      53      13      12      23      24  # hc,c1,c1,hc
      86       4      14      12      10      19  # c,c1,c1,c1
      87       4      14      12      23      21  # c,c1,c1,c1
      88       7      14      12      23      25  # c,c1,c1,o3e
      89       6      14      12      23      24  # c,c1,c1,hc
      90       4      14      17      21      23  # c,c1,c1,c1
      91       7      14      17      21      25  # c,c1,c1,o3e
      92       6      14      17      21      22  # c,c1,c1,hc
      93       6      14      17      19      20  # c,c1,c1,hc
      94      24      23      12      14      15  # c1,c1,c,hc
      95      24      21      17      14      15  # c1,c1,c,hc
      96      24      19      17      14      15  # c1,c1,c,hc
      97      48      15      14      17      18  # hc,c,c1,hc
      98      24      23      12      14      16  # c1,c1,c,hc
      99      24      21      17      14      16  # c1,c1,c,hc
     100      24      19      17      14      16  # c1,c1,c,hc
     101      48      16      14      17      18  # hc,c,c1,hc
     102      16      17      14      12      23  # c1,c,c1,c1
     103      28      17      21      23      25  # c1,c1,c1,o3e
     104      27      17      21      23      24  # c1,c1,c1,hc
     105      34      17      21      25      23  # c1,c1,o3e,c1
     106      27      23      21      17      18  # c1,c1,c1,hc
     107      54      18      17      21      25  # hc,c1,c1,o3e
     108      53      18      17      21      22  # hc,c1,c1,hc
     109      53      18      17      19      20  # hc,c1,c1,hc
     110      25      19      17      21      23  # c1,c1,c1,c1
     111      28      19      17      21      25  # c1,c1,c1,o3e
     112      27      19      17      21      22  # c1,c1,c1,hc
     113      29      19       3       5      26  # c1,c1,c1,oc
     114      25      19      10      12      23  # c1,c1,c1,c1
     115      27      21      17      19      20  # c1,c1,c1,hc
     116      40      21      25      23      24  # c1,o3e,c1,hc
     117      54      22      21      23      25  # hc,c1,c1,o3e
     118      53      22      21      23      24  # hc,c1,c1,hc
     119      40      23      25      21      22  # c1,o3e,c1,hc
     120      54      24      23      21      25  # hc,c1,c1,o3e
     121      19      32      29      27      26  # c1,c,c1,oc
     122      50      30      29      27      26  # hc,c,c1,oc
     123      50      31      29      27      26  # hc,c,c1,oc
     124      29      44      46      27      26  # c1,c1,c1,oc
     125       8      48      46      27      26  # c,c1,c1,oc
     126      55      47      46      27      26  # hc,c1,c1,oc
     127      16      27      29      32      34  # c1,c,c1,c1
     128       1      48      32      29      27  # c,c1,c,c1
     129      17      27      29      32      33  # c1,c,c1,hc
     130       4      41      44      46      27  # c,c1,c1,c1
     131      25      27      46      44      34  # c1,c1,c1,c1
     132      27      27      46      44      45  # c1,c1,c1,hc
     133      16      32      48      46      27  # c1,c,c1,c1
     134      24      27      46      48      49  # c1,c1,c,hc
     135      24      27      46      48      50  # c1,c1,c,hc
     136      17      32      29      27      28  # c1,c,c1,hc
     137      48      30      29      27      28  # hc,c,c1,hc
     138      48      31      29      27      28  # hc,c,c1,hc
     139      27      44      46      27      28  # c1,c1,c1,hc
     140       6      48      46      27      28  # c,c1,c1,hc
     141      53      28      27      46      47  # hc,c1,c1,hc
     142       4      29      27      46      44  # c,c1,c1,c1
     143       3      29      27      46      48  # c,c1,c1,c
     144       6      29      27      46      47  # c,c1,c1,hc
     145       5      29      32      34      36  # c,c1,c1,c3h
     146       4      29      32      34      44  # c,c1,c1,c1
     147       6      29      32      34      35  # c,c1,c1,hc
     148       1      29      32      48      46  # c,c1,c,c1
     149       2      29      32      48      49  # c,c1,c,hc
     150       2      29      32      48      50  # c,c1,c,hc
     151      24      46      27      29      30  # c1,c1,c,hc
     152      24      34      32      29      30  # c1,c1,c,hc
     153       2      48      32      29      30  # c,c1,c,hc
     154      48      30      29      32      33  # hc,c,c1,hc
     155      24      46      27      29      31  # c1,c1,c,hc
     156      24      34      32      29      31  # c1,c1,c,hc
     157       2      48      32      29      31  # c,c1,c,hc
     158      48      31      29      32      33  # hc,c,c1,hc
     159      16      32      29      27      46  # c1,c,c1,c1
     160      33      32      34      36      38  # c1,c1,c3h,o3e
     161      31      32      34      36      39  # c1,c1,c3h,c3h
     162      32      32      34      36      37  # c1,c1,c3h,hc
     163       4      41      44      34      32  # c,c1,c1,c1
     164      25      32      34      44      46  # c1,c1,c1,c1
     165      27      32      34      44      45  # c1,c1,c1,hc
     166      16      32      48      46      44  # c1,c,c1,c1
     167      17      32      48      46      47  # c1,c,c1,hc
     168      43      36      34      32      33  # c3h,c1,c1,hc
     169      27      44      34      32      33  # c1,c1,c1,hc
     170      53      33      32      34      35  # hc,c1,c1,hc
     171      17      46      48      32      33  # c1,c,c1,hc
     172      48      49      48      32      33  # hc,c,c1,hc
     173      48      50      48      32      33  # hc,c,c1,hc
     174      16      46      48      32      34  # c1,c,c1,c1
     175      24      34      32      48      49  # c1,c1,c,hc
     176      24      34      32      48      50  # c1,c1,c,hc
     177      39      34      36      38      39  # c1,c3h,o3e,c3h
     178      38      34      36      39      38  # c1,c3h,c3h,o3e
     179      12      41      39      36      34  # c,c3h,c3h,c1
     180      37      34      36      39      40  # c1,c3h,c3h,hc
     181      23      34      44      41      39  # c1,c1,c,c3h
     182      24      34      44      41      42  # c1,c1,c,hc
     183      24      34      44      41      43  # c1,c1,c,hc
     184       4      48      46      44      34  # c,c1,c1,c1
     185      27      34      44      46      47  # c1,c1,c1,hc
     186       6      48      32      34      35  # c,c1,c1,hc
     187      58      35      34      36      38  # hc,c1,c3h,o3e
     188      45      39      36      34      35  # c3h,c3h,c1,hc
     189      57      35      34      36      37  # hc,c1,c3h,hc
     190       6      41      44      34      35  # c,c1,c1,hc
     191      27      46      44      34      35  # c1,c1,c1,hc
     192      53      35      34      44      45  # hc,c1,c1,hc
     193       5      48      32      34      36  # c,c1,c1,c3h
     194       5      41      44      34      36  # c,c1,c1,c3h
     195      26      46      44      34      36  # c1,c1,c1,c3h
     196      43      36      34      44      45  # c3h,c1,c1,hc
     197      15      41      39      38      36  # c,c3h,o3e,c3h
     198      46      36      38      39      40  # c3h,o3e,c3h,hc
     199      20      44      41      39      36  # c1,c,c3h,c3h
     200      44      36      39      41      42  # c3h,c3h,c,hc
     201      44      36      39      41      43  # c3h,c3h,c,hc
     202      32      44      34      36      37  # c1,c1,c3h,hc
     203      46      39      38      36      37  # c3h,o3e,c3h,hc
     204      60      37      36      39      38  # hc,c3h,c3h,o3e
     205      13      41      39      36      37  # c,c3h,c3h,hc
     206      59      37      36      39      40  # hc,c3h,c3h,hc
     207      33      44      34      36      38  # c1,c1,c3h,o3e
     208      14      41      39      36      38  # c,c3h,c3h,o3e
     209      60      40      39      36      38  # hc,c3h,c3h,o3e
     210      22      44      41      39      38  # c1,c,c3h,o3e
     211      52      42      41      39      38  # hc,c,c3h,o3e
     212      52      43      41      39      38  # hc,c,c3h,o3e
